event_idx,slice_idx,event_class,duration,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES[0],ES[1],ES[2],ES[3],ES[4],KurtoF[0],KurtoF[1],KurtoF[2],KurtoF[3],KurtoF[4],DistDecAmpEnv,"env_max/duration(Data,sps)",MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RATIOENVSPECMAXMEAN,RATIOENVSPECMAXMEDIAN,DISTMAXMEAN,DISTMAXMEDIAN,NBRPEAKMAX,NBRPEAKMEAN,NBRPEAKMEDIAN,RATIONBRPEAKMAXMEAN,RATIONBRPEAKMAXMED,NBRPEAKFREQCENTER,NBRPEAKFREQMAX,RATIONBRFREQPEAKS,DISTQ2Q1,DISTQ3Q2,DISTQ3Q1
225.0,3.0,3.0,60.02,3.15556012435,3.38067092161,0.185697352825,3.13793222014,3.20497581248,0.0214883821446,0.671565882142,1.0,659.992663805,602.167569157,1.09602824464,5.98800101715,5.63177037289,5.60751718372,5.85713547716,5.86334659441,3.12573962777,3.58849903006,2.93040160972,2.82951201104,3.18145368314,0.18972906318,6.84097831145,0.141652012871,0.00654804585146,7.98534798535,12.5030525031,7.49694749695,20.1709401709,0.00753770822113,0.0794625624818,3.0,0.917707355874,553.653504305,14.7053026008,6.53844302117,5.30687141213,10.186449749,11.0218101287,4.20910204493,-0.785010012272,0.088826865207,21.927035677,1581.55899115,4023.19411692,4206.6183976,20.0,27.0,86.0,0.740740740741,0.232558139535,96.0,11.0,0.114583333333,7.80700480059,8.08359864182,15.8906034424
225.0,4.0,3.0,60.02,3.00547123932,3.21544457957,1.16054715623,3.05343422968,3.02265657066,0.000497661043959,0.635873727282,1.0,770.947017114,543.338232025,1.41890809752,5.90366979901,5.55367792398,5.59033715798,5.85578943304,5.86125437055,3.29856792637,3.17830161953,2.83574741637,3.10238974017,3.4069930742,0.199888385585,5.91731514659,0.145063472803,0.00556038690755,12.967032967,12.6984126984,7.71672771673,20.1221001221,0.00739455030315,0.0827606924205,2.0,0.98214488352,567.684538148,14.7474678443,6.45992406308,5.28551214391,10.6124719654,11.4095296264,4.18960679295,0.401831843169,0.609981163196,20.9190792019,1478.29579065,3163.11979462,3313.75684511,8.0,20.0,41.0,0.4,0.19512195122,82.0,30.0,0.365853658537,7.77121995941,7.24528128445,15.0165012439
225.0,5.0,3.0,60.02,3.19176253749,3.40213982337,0.256042691221,3.16294815735,3.29047929959,0.0561016454094,0.69820679248,1.0,692.816793031,699.519231793,0.990418506801,5.82761557251,5.53017080811,5.59829648295,5.85219739398,5.86695066558,3.27913459486,2.97867478302,2.87411469827,3.26303112494,3.38283953405,0.196639863933,5.91753636305,0.131836261343,0.00575218333549,12.7472527473,12.3565323565,7.76556776557,18.0463980464,0.00362056992601,0.0725470759275,3.0,0.893071122854,523.617589371,10.7216238988,3.12717490953,2.53365257559,11.2480807878,11.9200802684,3.94575622613,2.12635744725,1.99523375748,19.5082978131,1420.00561132,2534.47830548,2668.63704878,9.0,8.0,16.0,1.125,0.5625,89.0,45.0,0.505617977528,7.69177104596,6.54091085553,14.2326819015
225.0,6.0,3.0,60.015,3.39680421039,3.72015952577,0.295101424256,3.16846729086,3.25282498752,0.0780793725057,0.710621997415,1.0,742.223507364,644.886266798,1.1509370653,5.72817368166,5.49867182952,5.57458493303,5.84035934585,5.86229328323,3.47078153435,3.13110414302,2.97449114505,3.34807688812,3.30023201013,0.214184169383,5.88029947932,0.122894092757,0.00604095660661,12.380952381,12.7228327228,8.27838827839,18.2417582418,0.00330609341091,0.0655932502569,1.0,1.0,487.952653602,10.2350186791,2.86028798496,2.32505737055,11.7950846462,12.3664377881,3.71547597989,0.427008553035,0.0488286875606,19.3951928259,1554.7034791,2243.5505946,2364.80904131,19.0,26.0,75.0,0.730769230769,0.253333333333,86.0,67.0,0.779069767442,7.05158352026,5.85344794332,12.9050314636
225.0,0.0,3.0,60.015,6.22798401721,8.0020532927,7.69152787835,7.24386708735,9.3907278299,0.168369927731,2.22408425863,3.0,636.254701086,305.021929389,2.08593100949,5.77167261177,5.74274072813,5.64556170423,5.87007411306,5.88824135874,12.7413257028,10.9252064493,3.90837011824,3.14472004263,3.16953880036,0.158853254363,13.1790249463,0.100960770411,0.0061453892387,12.8937728938,14.7008547009,10.989010989,21.2698412698,0.00441207518913,0.0572993505468,1.0,1.0,395.579079093,11.0231161797,3.83339087997,3.09824037193,12.9493675598,13.2476564053,2.79540337562,3.97806802424,2.70313790964,23.5861975901,2093.01581401,6080.25556057,6307.32948081,2.0,3.0,22.0,0.666666666667,0.0909090909091,41.0,66.0,1.60975609756,3.77727055228,5.84310645252,9.62037700479
225.0,1.0,3.0,60.02,5.26640878186,6.56473096147,1.2303976217,5.37732477042,6.49449126751,0.179035797985,1.63576617779,1.0,741.079008418,268.849256458,2.75648524449,6.00921212836,5.81462343652,5.66101157243,5.87435363704,5.88926971856,7.10448202694,8.21087678932,3.74755247893,3.02882471303,3.01754195598,0.241722907804,13.1919382274,0.119600686413,0.00915672843565,7.98534798535,10.2564102564,6.39804639805,15.0427350427,0.000417800682203,0.0670140486236,2.0,0.884696326013,484.327230832,4.91414828775,0.354645362329,0.288095287556,9.12563885791,9.88378895512,3.79631394174,1.01444734407,0.00892520267716,24.5964178778,1998.03156868,8692.94064959,9005.08153819,2.0,3.0,22.0,0.666666666667,0.0909090909091,21.0,17.0,0.809523809524,4.68978400237,7.47262993139,12.1624139338
225.0,2.0,3.0,60.02,4.89369820569,5.71394093594,0.279334967494,4.7353153556,6.34769183397,0.132179034886,1.54141598883,1.0,645.378032899,424.730729437,1.51949926899,6.11913884095,5.84087870265,5.66687708119,5.87300229091,5.8778180863,5.44762418394,7.54310461554,3.63039971507,2.94286197895,3.0441331391,0.276048881831,13.1898400046,0.114509413643,0.0103544356911,8.00976800977,10.231990232,6.27594627595,15.7509157509,0.00161061448654,0.0617499598705,1.0,1.0,461.16677375,5.22333542519,1.43668456604,1.20311718049,8.63220373319,9.41400735357,3.75614072711,1.14657926524,0.322234563386,24.5214627241,1875.62752116,9168.56258223,9507.51290338,2.0,3.0,18.0,0.666666666667,0.111111111111,6.0,16.0,2.66666666667,6.00085522487,8.48478282459,14.4856380495
225.0,3.0,3.0,60.02,4.01807202331,4.36562827263,0.0169434090139,3.52616276075,4.79030862273,0.07495881659,1.01209694653,1.0,573.243587949,582.054961914,0.984861611803,6.04651463334,5.68056269257,5.61968661448,5.86525401604,5.87364223558,4.14094125087,4.75889106341,2.96860782994,2.78340589588,3.15894449863,0.236084559547,9.44187669619,0.133780485445,0.00764889174786,8.00976800977,12.0390720391,7.05738705739,19.8778998779,0.00704776651878,0.0721816206829,2.0,0.902327009891,524.084073319,12.6616539375,6.14991244769,5.06631984844,9.48433816693,10.3729733542,4.20070300575,2.62914754585,1.39380092796,23.5066760974,1692.45692148,4931.07538827,5141.38206208,2.0,2.0,6.0,1.0,0.333333333333,89.0,9.0,0.101123595506,7.36773766757,8.58392981575,15.9516674833
225.0,4.0,3.0,60.015,3.14523089893,3.35195103915,1.7561423651,3.04833516059,3.09696086008,0.0379113593835,0.629871961314,1.0,775.841646552,622.880850163,1.24556991333,5.94174975537,5.57516496101,5.59473987592,5.84830673105,5.8581604856,3.08266508796,3.22238414211,2.74391357678,2.94937740898,3.21517136655,0.199759803669,6.39162005636,0.142257090076,0.00593151377655,8.03418803419,11.5262515263,7.00854700855,16.9474969475,0.00282428915653,0.0846929769098,3.0,0.925718165027,568.504006978,9.91468172037,2.37461603518,1.89063687584,10.3465198288,11.1284500583,4.09779552121,0.0146900814257,0.36606792445,21.4372821972,1565.94957052,3351.69731424,3509.81531453,8.0,22.0,41.0,0.363636363636,0.19512195122,66.0,16.0,0.242424242424,7.84246134047,7.63858623613,15.4810475766
225.0,5.0,3.0,60.015,3.07077698329,3.26478054172,0.436452848253,3.14253157735,3.22946476767,0.0622600296821,0.683609744144,1.0,818.803910462,712.548987575,1.1491194637,5.87122195657,5.53233854565,5.59255589434,5.85192932857,5.86900454455,3.53411418102,3.00905379798,2.89225282988,3.21777817224,3.26646244293,0.197804459627,5.91774949108,0.13773455585,0.00552533023338,12.967032967,11.9902319902,7.39926739927,17.5335775336,0.00316179595614,0.0781396045582,3.0,0.924955641735,548.982135225,10.2579919067,2.71584467257,2.2034500437,10.9009634475,11.6338037166,4.06378946705,0.822892947449,0.43328482666,21.0979592472,1448.20445858,2959.78674384,3102.35721279,5.0,13.0,21.0,0.384615384615,0.238095238095,81.0,31.0,0.382716049383,7.55585430973,7.0831004446,14.6389547543
225.0,6.0,3.0,60.015,3.37842263531,3.66838670521,0.487729300942,3.13494864955,3.19497357827,0.0658702620203,0.690615686356,1.0,767.400982739,667.005088989,1.15051743294,5.75013451951,5.50394378417,5.58078329081,5.84119442848,5.8525248703,3.19951769818,3.1500003125,2.92999657526,3.3683043903,3.40697686924,0.208349825102,5.88022418384,0.125272846634,0.00598398039666,12.3565323565,13.0647130647,8.47374847375,19.3650793651,0.0048809887485,0.0662521743693,2.0,0.9130781706,493.343592581,12.2470312631,4.17178303756,3.35345570478,11.7192485112,12.3113864167,3.77219429972,0.411540665603,0.736490437247,18.4412517854,1447.1632796,2202.79035423,2325.75620132,23.0,27.0,85.0,0.851851851852,0.270588235294,97.0,64.0,0.659793814433,7.29666043715,6.00446653912,13.3011269763
228.0,0.0,2.0,60.02,3.59547425835,3.83728300017,36.5125,3.34488083615,3.96616195395,0.0126937656513,0.868610132514,1.0,699.861642894,754.242171236,0.927900440448,5.06928676669,5.59303174871,5.67611781757,5.94298348914,5.95144678045,4.90382383401,4.09979242802,4.27749231529,3.91720591064,3.22906328082,0.15709379332,6.42435268785,0.099886994721,0.00660890802796,12.5763125763,14.0170940171,10.6715506716,18.5103785104,0.0015107492721,0.0578727857776,2.0,0.9256564025,398.570148041,8.25642314044,1.28451173372,1.02556645921,13.0476112376,13.3408555425,2.78177418205,2.09430585035,2.19490287093,23.5191089349,2141.48895503,3161.06850875,3296.59265781,3.0,2.0,5.0,1.5,0.6,50.0,68.0,1.36,3.63314628367,5.26874333651,8.90188962018
232.0,0.0,2.0,60.015,4.59398428093,5.32545842093,4.6511299435,4.76609405747,6.38918265963,0.0144910295568,1.51502958976,1.0,743.456094613,731.745621393,1.01600347563,5.1923243399,5.69087343629,5.77531559131,6.0104530997,6.00459065706,5.92144278604,5.51491102612,4.44667580306,4.81086713634,4.61629771468,0.232449679071,9.62767302078,0.100583034857,0.00789980569461,12.7960927961,14.188034188,10.5982905983,19.8046398046,0.00320854867358,0.0571701261349,2.0,0.886889123203,397.196779362,9.85297349131,2.73950852203,2.19781704771,12.7677505082,13.0723434779,2.80547874101,2.49838787092,2.32033848871,20.9720345276,1945.65627433,4453.64693557,4671.6267608,7.0,3.0,19.0,2.33333333333,0.368421052632,64.0,110.0,1.71875,3.85967417738,5.11920209653,8.97887627391
234.0,0.0,2.0,60.015,2.90753826382,3.06207088579,14.5278137128,2.79729332286,3.04935215349,0.0179652292208,0.544342250284,1.0,699.358709425,748.508747033,0.934336054451,5.11778740817,5.61179375382,5.6735561586,5.92812249747,5.95670343922,3.06303098295,2.95457758621,2.88040989109,2.94162072194,2.71777708961,0.152953196246,5.33094659525,0.106082465587,0.00717882873871,12.7228327228,15.2625152625,11.1111111111,23.7606837607,0.00681628281518,0.0580725520025,2.0,0.893010723026,409.214922883,14.63304318,5.87871247354,4.78484615852,12.9170587137,13.264172316,3.01460800385,1.80563137885,2.48948994363,22.213018153,1960.64458053,3074.20817426,3216.74908681,8.0,20.0,89.0,0.4,0.0898876404494,52.0,103.0,1.98076923077,3.84391571521,5.14776430922,8.99168002443
234.0,1.0,2.0,60.02,3.21832809863,3.48065506804,17.6978193146,3.1120115863,3.39916357914,0.0494195000558,0.748716388214,1.0,691.795490528,654.868683823,1.05638810897,5.18149700651,5.63298857035,5.69565157449,5.93822553128,5.96413618881,4.68383487996,3.09679926056,2.95027051481,3.09551157048,3.09162015037,0.129381563058,6.13421959053,0.102930354676,0.00710568545095,12.6984126984,13.7240537241,10.3052503053,18.0708180708,0.00138901507692,0.0588480635411,1.0,1.0,410.114248493,10.1891002573,0.865600917939,0.433553312528,12.8907144943,13.2085941661,2.88035408788,-0.566329492451,0.588571426396,21.784132371,1969.29092712,3298.72768445,3455.68709379,24.0,17.0,30.0,1.41176470588,0.8,49.0,89.0,1.81632653061,4.03712102745,5.27826407407,9.31538510152
237.0,0.0,2.0,60.02,3.42981170214,3.77809423273,80.6598639456,3.12827470875,3.30143238908,0.00759055905824,0.740308234927,1.0,711.387071128,805.226238074,0.883462358144,5.15824981212,5.66682631897,5.75022638829,5.98578967388,5.9942299219,4.14183147813,3.46601895144,3.82260363796,3.29265114742,3.0067733062,0.0318794676717,7.15820101893,0.101505344643,0.00796539233345,12.673992674,13.9926739927,10.5494505495,18.6568986569,0.00193433215334,0.0582334007506,2.0,0.908659823081,403.037645923,10.3849321982,1.36857794046,0.974275169526,12.9777023186,13.2801972356,2.81831175441,2.3305870101,5.71006717735,21.7565814962,2077.80005973,3767.32773521,3948.90310049,4.0,0.0,2.0,0.0,2.0,55.0,99.0,1.8,3.89562316921,5.00643060162,8.90205377083
238.0,0.0,2.0,60.015,3.47697521531,3.79849520476,4.05176767677,3.22508230894,3.57885674885,0.0211916599711,0.78897007801,1.0,749.704802175,743.21697745,1.00872938176,5.22225370617,5.71176390301,5.79543833263,6.02833635727,6.015917213,4.93814972408,4.08819119001,3.73282487845,3.22434568963,3.14134188392,0.0815822888801,7.65326023857,0.103803452111,0.00809426486975,12.8693528694,14.6031746032,10.8424908425,20.9523809524,0.00420932806197,0.0583140714127,1.0,1.0,406.461617166,12.4543924179,3.49481168532,2.7668057003,12.9105274997,13.2315365866,2.8968672946,0.939666768778,1.13342625965,20.0978379736,1861.6957302,4121.0996565,4334.1672365,9.0,6.0,21.0,1.5,0.428571428571,54.0,108.0,2.0,4.02891349507,5.23049623562,9.25940973069
239.0,0.0,2.0,60.02,4.51545879207,4.88124516222,13.8748451053,3.77894489157,5.56994555471,0.00632370285829,1.13558368727,1.0,593.511325375,756.394021084,0.78465893282,5.35204917535,5.84040269928,5.91908917841,6.14812477632,6.14417905021,6.06284289865,3.89893130422,3.92258299286,3.9631109008,3.29860108902,0.194081668956,12.8054599761,0.105487700651,0.0106934253967,12.5763125763,14.9938949939,10.9157509158,23.199023199,0.00631646580158,0.0583280770065,2.0,0.887754021333,408.324184045,13.8406703344,5.49607901121,4.41460426337,12.6840967367,13.0313265369,2.98817022359,2.66013975521,3.42015132762,21.0821438725,1904.40240388,7066.31590696,7411.55853538,4.0,3.0,15.0,1.33333333333,0.266666666667,50.0,96.0,1.92,3.94667402062,5.34802809931,9.29470211992
243.0,0.0,2.0,60.02,3.10711736446,3.3348459525,10.073800738,3.09335274775,3.43588696253,0.0330129949909,0.700013529983,1.0,748.261416523,837.898043009,0.893022036233,5.4581924509,5.96013599487,6.0348826077,6.27134525479,6.2546472196,6.44915919424,2.99516815022,2.80837026261,2.92541610667,3.29947812752,0.0508862132707,11.9786078079,0.1068764951,0.0146529677279,12.5763125763,14.4810744811,10.695970696,20.6593406593,0.00410818928357,0.0600674105273,2.0,0.906662474493,419.898567997,11.7331449632,3.4319085747,2.70116829358,12.8467782447,13.1916714932,2.99674582124,2.48178029342,0.265029938995,20.1814466845,2062.73791013,12153.3258722,12777.4119022,3.0,2.0,21.0,1.5,0.142857142857,69.0,110.0,1.59420289855,4.03367386385,5.41812042584,9.45179428969
245.0,0.0,2.0,60.015,2.92730988916,3.11997306707,2.73692403487,2.88568128185,2.98512531041,0.00636637363821,0.58096031769,1.0,684.360594829,726.347629416,0.942194298038,5.63364253445,6.11538772897,6.19205287934,6.44338374888,6.45377663827,9.71909199343,2.8195664995,2.84101163544,2.88062250565,2.93834854076,0.137735659266,17.2758009854,0.102572090396,0.022599390591,12.5030525031,13.7728937729,10.4761904762,17.8998778999,0.00111763086941,0.0602203046192,2.0,0.928144238644,411.084581994,8.0659866015,0.623638693414,0.360898821032,13.0034582535,13.3139656349,2.8586280584,2.30787422001,3.01671083726,20.9330022999,2008.24952223,29823.062885,31321.2236584,6.0,26.0,96.0,0.230769230769,0.0625,55.0,90.0,1.63636363636,3.95356834782,5.61247479262,9.56604314043
249.0,0.0,2.0,60.015,3.70320981459,4.01150828742,2.72532588454,3.31041908991,4.13863250375,0.000274142890518,0.88571743735,1.0,669.813977347,639.193531825,1.04790481129,5.642690916,6.15176569713,6.24297736549,6.49571239704,6.50858917346,7.97979477228,4.26781309349,4.04287735842,3.65948974104,3.02930682269,0.19150811559,24.4370083763,0.103512887807,0.0242901838935,13.0402930403,14.7252747253,11.0622710623,20.5860805861,0.00363107304873,0.059193891918,2.0,0.90268862919,408.693450978,9.56293876153,3.17513660214,2.5560458057,13.1589617859,13.4779776019,2.91506517136,-0.869873675776,-0.148140875731,21.0602468351,1891.82861457,39639.6857604,41589.8327224,20.0,9.0,68.0,2.22222222222,0.294117647059,69.0,99.0,1.4347826087,3.90054768864,5.62265213277,9.5231998214
252.0,0.0,2.0,60.02,4.24093211755,4.57576587943,19.2428330523,3.46668390965,4.48419883249,0.0218063194715,0.955304301954,1.0,682.011774448,734.962738805,0.927954219226,5.61575694307,6.15958462077,6.22610496431,6.47541583011,6.4924498344,13.9958253177,5.73998557024,4.38683397221,3.41256786537,3.11290610751,0.157783155481,26.4292984541,0.102524414357,0.0231250079058,12.6007326007,14.652014652,11.0378510379,20.4884004884,0.00363048849896,0.0591441427619,3.0,0.860004727752,404.966986018,9.31847677913,3.14071358197,2.51264259999,13.0860211803,13.3954261401,2.8624274918,0.986365728406,1.27019103573,22.0384626475,1878.38500933,35409.3360848,37081.0416462,3.0,2.0,15.0,1.5,0.2,56.0,98.0,1.75,3.83964779837,5.64760303121,9.48725082958
254.0,0.0,2.0,60.02,3.15444581735,3.35840530996,34.6201780415,3.06324166837,3.42629165741,0.01322372974,0.680418641406,1.0,615.757443779,743.287991831,0.828423774562,5.17718643234,5.71769852921,5.78320007682,6.05980157119,6.08252879837,5.17072891918,3.39965373954,3.26636130553,3.12297842319,3.15902292707,0.0625969328047,7.62187146972,0.102639903445,0.00915370507406,12.8693528694,14.652014652,11.0134310134,20.5616605617,0.00365130113145,0.0588649629769,1.0,1.0,404.323916802,10.3353570222,3.18251749884,2.57003730147,13.0902052987,13.3967980672,2.84968834995,3.10219731401,4.74305084237,23.0993936766,1972.74417471,5394.10135662,5636.36125612,4.0,0.0,10.0,0.0,0.4,49.0,73.0,1.48979591837,3.65202360815,5.45045810342,9.10248171157
254.0,1.0,2.0,60.02,3.28873759513,3.49546336528,1.76717381282,3.11703315399,3.41283975579,0.0111641162246,0.686125211533,1.0,620.394361004,719.471721921,0.862291514874,5.25022964487,5.76593240001,5.82996334152,6.09482374016,6.10440415975,4.3956822859,3.31732302931,3.32648476389,3.29790136089,3.4159600583,0.11309766561,8.41659592194,0.105080954918,0.00980126609566,12.8693528694,14.3101343101,10.695970696,19.8046398046,0.00290798769328,0.0604299002205,3.0,0.887643516709,415.092725103,10.7103828675,2.55218512062,2.05529021348,12.934918714,13.2553864255,2.89709287927,0.42965555465,-0.121300669851,22.327504481,2051.96009149,6261.85733674,6551.50940649,13.0,9.0,60.0,1.44444444444,0.216666666667,48.0,79.0,1.64583333333,3.79171580927,5.43634114772,9.22805695699
255.0,0.0,2.0,60.015,3.00268357301,3.17563258648,0.671261487051,2.97732975493,3.08208295444,0.018894584305,0.582779537869,1.0,646.622925063,672.033397433,0.962188676237,5.13452219304,5.68772139814,5.76221434391,6.03311717011,6.05690010646,3.09073384757,2.89805037141,2.86753597528,2.94180150196,2.97551742459,0.147587495335,6.83050853958,0.104241553244,0.00901742554542,13.0402930403,14.8717948718,11.1111111111,21.3431013431,0.00446220141102,0.0597369960922,1.0,1.0,408.721004474,11.198691143,3.89628023862,3.15594118919,13.1157402277,13.4297453371,2.88711241533,0.768312031175,3.30558604034,22.684512382,2145.16953465,4949.15676931,5174.34344594,8.0,23.0,46.0,0.347826086957,0.173913043478,49.0,62.0,1.26530612245,3.74296306693,5.32242059828,9.0653836652
255.0,1.0,2.0,60.015,3.33450950705,3.54101108578,5.0898021309,3.12437958005,3.54332136424,0.00898380220273,0.717724292365,1.0,527.572519407,697.071106807,0.756841754385,5.21415374302,5.75000619973,5.8163485624,6.08564606693,6.09961699572,4.89173433283,3.42976918247,3.32737369386,3.35612429097,3.35911429104,0.0745399885875,8.41624324971,0.100704754169,0.00922752530251,12.8693528694,13.8705738706,10.5982905983,17.9975579976,0.000786469221191,0.0589610040865,2.0,0.897548244177,403.613361007,7.54438025013,0.718050757324,0.610564859187,13.0909258034,13.3888827186,2.80888626709,0.938830404739,1.50199111913,22.9254052559,2260.54811002,6109.68560888,6384.55692953,11.0,7.0,23.0,1.57142857143,0.478260869565,50.0,69.0,1.38,3.67155753521,5.29090367394,8.96246120915
256.0,0.0,2.0,60.02,2.81648535926,2.96521033065,0.739710144928,2.95155973248,3.15317328046,0.0205795499592,0.643336437215,1.0,720.95583944,649.706202096,1.10966439464,5.14283846449,5.69486447149,5.76190181951,6.07385883192,6.11895069507,2.95400479982,3.03674166097,3.0019042904,3.11013680918,3.04734966129,0.148813212475,7.17564264655,0.0984469513004,0.0099171029178,12.4786324786,13.9682539683,10.7448107448,18.1196581197,0.00119659553205,0.0588076029924,2.0,0.954214369591,394.413566263,6.97536046284,1.02889232608,0.820508945361,13.1447321893,13.417212023,2.69027770722,0.060346934051,0.685625699813,23.5288632324,2080.92034016,6514.91621863,6796.7391622,9.0,13.0,29.0,0.692307692308,0.310344827586,55.0,91.0,1.65454545455,3.50789933954,5.22721322266,8.7351125622
256.0,1.0,2.0,60.02,2.84098899081,2.97549935987,0.101183377672,2.97756208545,3.23172578826,0.0231066774217,0.665125831232,1.0,708.317374479,739.062358512,0.95840001364,5.19396222853,5.72627189792,5.79809317706,6.08848658917,6.11163779876,3.70798753372,3.0343477034,3.00441250581,2.98538029617,3.02272081827,0.149144881391,7.22056453568,0.101951326875,0.00979059557263,12.5030525031,15.0183150183,11.2576312576,21.8803418803,0.00499842167596,0.0583909837748,2.0,0.951331845237,398.030650284,11.980639074,4.23494742434,3.34476361576,13.154045024,13.4486726083,2.79962398015,1.40383737665,0.815501894829,22.7063030636,2242.5317116,6234.90473405,6516.65758246,6.0,10.0,29.0,0.6,0.206896551724,43.0,106.0,2.46511627907,3.54713134432,5.02727773387,8.57440907819
257.0,0.0,2.0,60.02,3.14763701365,3.39387641559,8.71197411003,3.05716816908,3.29386944252,0.034191301876,0.70572953501,1.0,718.352177149,716.95397673,1.0019501955,5.13542465276,5.699764022,5.80980869301,6.05435757845,6.08562287014,3.67599350336,3.60711552079,3.52241815625,3.1656928847,2.8508393261,0.17531710689,8.25725745201,0.102866803088,0.0101867135771,13.1135531136,15.2869352869,11.5262515263,21.6361416361,0.0040847688026,0.057149639195,2.0,0.905214317541,400.826349353,14.1877685131,3.50771158817,2.81925804052,13.5489960875,13.8597489307,2.91844915045,0.083980498937,4.18211542296,20.0505613056,1915.83457272,5930.37116611,6231.20168776,6.0,22.0,97.0,0.272727272727,0.0618556701031,56.0,71.0,1.26785714286,3.99821732397,5.34031301887,9.33853034284
260.0,0.0,2.0,60.02,2.98486347261,3.16064954017,0.481426632112,2.83206579476,3.04964444991,0.0406276612679,0.546705023618,1.0,646.887138448,648.56643761,0.997410752292,5.25169107726,5.64690933284,5.67898134631,5.96582885967,6.00689834566,5.89909093449,3.39838364645,2.83230232347,2.92009221187,3.0035653815,0.103289319962,6.08007762355,0.107626285102,0.00780677064047,12.6251526252,14.2612942613,10.5982905983,19.3650793651,0.00196756663969,0.0608538897958,2.0,0.939917008923,423.022885932,14.9902542371,1.58448419793,1.23901931271,13.0953812016,13.4280664948,2.97051527078,0.101523279289,1.56457428074,23.1931137512,2088.30454262,3986.30235117,4162.81701316,11.0,16.0,65.0,0.6875,0.169230769231,55.0,75.0,1.36363636364,3.88987789654,5.50052405094,9.39040194748
260.0,1.0,2.0,60.02,3.17800616619,3.40347116591,12.6254256527,3.00688694039,3.22160409362,0.00969633611011,0.646440094211,1.0,621.029388469,652.50713335,0.951758772783,5.32428848592,5.69318946886,5.70481121553,5.96513303034,5.99806967642,11.3650682618,6.8457089079,2.97600307072,2.86490099155,3.11042551298,0.214108677455,6.59713751065,0.108304911457,0.00788257224746,12.8693528694,14.2857142857,10.5006105006,19.9511599512,0.00316960788654,0.0613179206057,3.0,0.874561750716,426.013019036,12.7794113877,2.66591586027,2.1575150866,12.9496546908,13.2878326773,2.97874816811,0.877542250399,2.44276425595,21.9136384404,2011.73044649,3917.41410998,4104.24944727,5.0,4.0,70.0,1.25,0.0714285714286,62.0,80.0,1.29032258065,4.181737748,5.39185632222,9.57359407022
260.0,2.0,2.0,60.015,4.06661900487,4.45801775978,3.13041982106,3.67159365487,4.90993890802,0.0457089558702,1.07643429215,1.0,640.348875395,714.990311584,0.895604968375,5.44755104843,5.75102508601,5.76033156316,5.96776554919,5.98457628018,24.872660335,10.7748365883,8.35046576739,3.01959497527,3.09303137806,0.205767357977,8.65968923116,0.116177308302,0.00782984617589,11.6727716728,13.4554334554,9.59706959707,18.4371184371,0.00185240542984,0.065218190379,2.0,0.944900622221,457.987671221,16.4584978381,0.883060285563,0.532755483812,12.4230863011,12.8411984664,3.25012381432,-0.185130688962,2.51475428499,20.3668944288,1932.52829587,3745.95261973,3948.89104656,21.0,6.0,17.0,3.5,1.23529411765,69.0,79.0,1.14492753623,4.54615218571,5.74921228208,10.2953644678
260.0,3.0,2.0,60.015,3.94344371246,4.29539775226,0.737802229622,3.6839214566,4.99185775691,0.0609469268704,1.0828095918,1.0,702.576749081,694.879899716,1.01107651749,5.4163751498,5.7598067208,5.78322299402,5.99058231155,5.99505344222,27.0862347046,10.4934362768,7.42058377709,3.13705528523,3.04350325081,0.198345970185,8.65989949304,0.125145688893,0.00854331510378,11.5018315018,14.7496947497,9.96336996337,23.9072039072,0.0082120558684,0.065148957045,2.0,0.912876337713,473.804141876,27.4364771588,6.40405815992,4.94970670883,12.0215718936,12.560269357,3.63898001188,0.13249225732,-0.106196483548,19.2704138044,1689.56647806,3950.52197584,4169.34088839,18.0,7.0,33.0,2.57142857143,0.545454545455,75.0,71.0,0.946666666667,4.56437290759,6.01677783769,10.5811507453
261.0,0.0,2.0,60.015,2.61499153648,2.72319543293,0.952659834065,2.7904360175,2.67818807045,0.00401923645576,0.437417920185,1.0,729.893263987,726.479227897,1.00469942699,5.02193883288,5.60233466108,5.69645060004,5.97473192992,6.00173940181,2.89593041313,2.78609468946,2.94286621864,2.73103583988,2.83619221498,0.124783858114,5.81677644047,0.101785772974,0.00905623212594,13.3333333333,15.6043956044,11.8192918193,22.442002442,0.00460869892375,0.0566066041184,1.0,1.0,394.318602412,15.4009412453,3.99749976084,3.19598381904,13.6968634306,13.9958375642,2.87739487852,0.645665948404,1.73764249127,20.7809738636,1799.20691804,4238.47879081,4449.08738271,9.0,14.0,77.0,0.642857142857,0.116883116883,60.0,115.0,1.91666666667,3.87789489926,5.51086554174,9.38876044101
