event_idx,slice_idx,event_class,duration,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES[0],ES[1],ES[2],ES[3],ES[4],KurtoF[0],KurtoF[1],KurtoF[2],KurtoF[3],KurtoF[4],DistDecAmpEnv,"env_max/duration(Data,sps)",MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RATIOENVSPECMAXMEAN,RATIOENVSPECMAXMEDIAN,DISTMAXMEAN,DISTMAXMEDIAN,NBRPEAKMAX,NBRPEAKMEAN,NBRPEAKMEDIAN,RATIONBRPEAKMAXMEAN,RATIONBRPEAKMAXMED,NBRPEAKFREQCENTER,NBRPEAKFREQMAX,RATIONBRFREQPEAKS,DISTQ2Q1,DISTQ3Q2,DISTQ3Q1
186.0,1.0,2.0,30.01,3.15146115423,3.33533258496,24.3248945148,2.96991597665,3.56225779889,0.0493206090249,0.70244673113,1.0,489.306442117,516.588044366,0.947188862486,4.96959741087,5.56367905558,5.6571610397,5.84998142289,5.82777102273,2.84880127393,2.98238364354,2.99940663255,3.065097751,2.74258105022,0.133721498027,17.7137188207,0.104830502624,0.00955190818267,12.5030525031,15.1648351648,11.0866910867,23.6141636142,0.006495282027,0.0578917710494,2.0,0.87981551852,405.0172769,14.2891697401,5.609690592,4.46750894255,12.7096759385,13.0604289292,3.00648322016,0.691374590357,0.873885246702,19.717538267,1797.62204989,6098.58408105,6417.31980123,15.0,21.0,29.0,0.714285714286,0.51724137931,28.0,30.0,1.07142857143,4.05628249087,5.65405156858,9.71033405944
186.0,2.0,2.0,30.01,2.78296188805,2.91137587364,2.801139962,2.83147385954,2.9056086382,0.0188375172375,0.521993030082,1.0,578.329879026,503.16418199,1.14938602493,4.97788268182,5.56745394521,5.66167939152,5.85322388397,5.80683603847,2.81733479688,2.98490591056,3.04194936039,3.21600294155,3.33835348168,0.148402132073,15.7832232609,0.10241462418,0.00968047468824,12.5030525031,14.3833943834,10.695970696,20.5860805861,0.00382932080636,0.0575630972562,2.0,0.891099710656,402.742903935,10.7876472261,3.30820440075,2.65026889258,12.6634121868,12.99565888,2.91978449765,0.754339154981,2.11300776706,20.5691384295,1763.32435896,6605.0063036,6936.5579682,2.0,8.0,42.0,0.25,0.047619047619,35.0,35.0,1.0,4.02849520256,5.99378424825,10.0222794508
186.0,3.0,2.0,30.01,2.85663726825,2.97983920459,5.48864864865,2.8828099168,3.01801735558,0.00817123194134,0.539545078839,1.0,502.214880676,513.562242705,0.977904602236,4.96017238153,5.54985186438,5.64304731472,5.87351991843,5.83961279497,3.43707587297,3.12692411887,3.03537101877,3.04650806876,3.04973254608,0.163591614288,16.4196989052,0.101083724101,0.00965362321341,12.5030525031,14.0170940171,10.525030525,19.2185592186,0.00267276987408,0.0574546493209,1.0,1.0,400.507368856,9.86587205589,2.11462743572,1.55027852219,12.6988199309,13.0167924331,2.85952052062,-0.598137265675,1.80066040597,21.8945780473,1833.87415673,7251.75384268,7591.21304077,6.0,8.0,37.0,0.75,0.162162162162,27.0,38.0,1.40740740741,3.87434191266,5.9051295665,9.77947147916
188.0,0.0,2.0,30.01,2.71636507175,2.92858996167,1.72694229896,2.92272803195,2.96444438452,0.00664836565371,0.582141108587,1.0,420.807981327,483.014750699,0.871211449999,4.9913540862,5.58662184343,5.6664955765,5.90029399041,5.89078903358,2.79628670432,2.84675167073,2.95158891049,2.87788329791,2.84703501933,0.125243458767,16.9107780175,0.10225417138,0.0107245151828,12.6984126984,14.9938949939,11.0866910867,22.7838827839,0.00571724849065,0.0573289372005,1.0,1.0,397.569454136,12.2515484758,4.99252003726,4.01765251798,12.7597439604,13.0867814643,2.9073670494,3.11673983222,0.757248399761,23.0238488327,2085.90893758,8457.68332892,8857.42643569,18.0,22.0,29.0,0.818181818182,0.620689655172,27.0,38.0,1.40740740741,3.62524872104,5.56308127947,9.18833000051
188.0,1.0,2.0,30.01,2.7942603698,3.00980950545,0.428367444074,3.01025305951,3.09065188422,0.0133951593889,0.634887242797,1.0,515.108269989,495.028783894,1.04056225971,4.9854802515,5.56103140469,5.63113885191,5.86234081712,5.84902900009,3.05761046002,3.07904260688,3.13957851577,3.00816621645,3.00857792569,0.13479749231,16.7696360636,0.102163127633,0.0104900048944,12.6984126984,14.6275946276,10.8913308913,21.1477411477,0.00438858772363,0.0579495060701,1.0,1.0,401.013232733,10.493844896,3.83844871306,3.11314691581,12.8252058261,13.1434533861,2.87479780708,0.575418740979,0.72971956845,20.8287179433,1761.42046737,7761.98758229,8146.22469952,17.0,16.0,38.0,1.0625,0.447368421053,44.0,47.0,1.06818181818,3.90676041568,5.51213791757,9.41889833326
188.0,2.0,2.0,30.01,2.8533981396,3.0531661324,4.40720720721,3.01387359311,3.07414118141,0.0271017247065,0.600913535222,1.0,465.590130644,544.033434263,0.855811612524,4.98905294666,5.54925920057,5.63400961264,5.87490606134,5.85491504447,3.12720542479,3.01550368678,2.96339503012,2.93340640551,2.92672460497,0.120447824101,17.5259938285,0.105153189475,0.0106296370432,12.673992674,15.8241758242,11.4774114774,26.3736263736,0.00855044169791,0.057863649897,1.0,1.0,401.254995753,16.0260730779,7.44658189945,5.97697257306,12.9063741622,13.2571188249,3.02930776281,0.40827816118,3.26645443903,20.9358549011,1721.17015872,7838.20640896,8222.87494961,15.0,14.0,52.0,1.07142857143,0.288461538462,26.0,32.0,1.23076923077,3.94248692922,5.4420080947,9.38449502393
188.0,3.0,2.0,30.015,2.90282413126,3.08215424777,0.929604628737,2.92418363266,2.82848016462,0.0197932325629,0.47346975329,1.0,483.38744806,505.981230283,0.955346600089,4.97684313937,5.54442788775,5.62433191825,5.86016436044,5.83018653212,3.09503779263,3.22521769927,3.10774689505,3.03234368629,2.83603117165,0.131730453562,17.5235160796,0.100677403455,0.0105376313957,13.0647130647,14.0415140415,10.6227106227,18.9010989011,0.00227231201507,0.0584827704134,1.0,1.0,400.591912936,8.38858795815,1.90464704208,1.48878834736,12.9268031968,13.2274382602,2.80408310086,0.626742428211,2.16274361858,20.1134573955,1794.5066532,7427.12001059,7816.11336368,12.0,12.0,20.0,1.0,0.6,25.0,38.0,1.52,4.03345721833,5.21904818614,9.25250540446
188.0,4.0,2.0,30.01,2.80685503912,2.93437217037,0.174329876736,2.82939005278,2.86783310924,0.0083261757159,0.457264405683,1.0,540.482862336,542.825365633,0.995684609738,4.98083053482,5.56064436279,5.64319863915,5.88699878408,5.85473360532,3.02005416915,3.0495169742,2.99825283343,2.8641907538,2.78198452442,0.122304085124,17.5266271923,0.100260375731,0.0107448199403,12.380952381,13.7240537241,10.4517704518,17.8998778999,0.00101690877178,0.0587318830986,2.0,0.920769645846,402.106274001,7.02873695197,0.855208303519,0.675951843837,12.8872005977,13.1894775986,2.80755767133,0.168453881167,1.61997979808,19.414675628,1836.1637678,7412.4177188,7814.92632704,18.0,15.0,21.0,1.2,0.857142857143,36.0,53.0,1.47222222222,3.95307256286,5.24286586183,9.19593842469
188.0,5.0,2.0,30.01,2.68440862428,2.81403182843,3.34612599566,2.89299440803,2.90270042791,0.00360160908156,0.513202883168,1.0,510.497587068,525.35073042,0.971727186255,4.9850590803,5.56493713861,5.62998250732,5.86392680648,5.82776236045,2.99152577825,2.96241413409,3.12631749802,3.06323456529,2.92188444369,0.150215388624,16.1480710106,0.104447126291,0.0103281342714,12.3565323565,14.6031746032,10.7936507937,21.0744810745,0.00455464609076,0.0584272716574,2.0,0.91610708063,409.643878796,11.4085569213,3.80132281241,2.96024539874,12.8497056607,13.1857980284,2.95809636076,-0.2021097478,4.63573916854,19.645622502,1723.66085674,6865.64628238,7236.89251354,14.0,11.0,59.0,1.27272727273,0.237288135593,32.0,47.0,1.46875,3.96630460492,5.61005502875,9.57635963367
189.0,0.0,2.0,30.01,5.56831108962,6.15531396863,6.51188986233,5.14520134033,10.616600921,0.0299105602824,1.75735158881,1.0,528.850680933,538.007420247,0.98298027319,5.07578178422,5.62491398121,5.72283889097,5.90093071405,5.86135549262,8.38354649814,13.269701466,8.4444057298,4.12480267647,3.24703482795,0.231722642501,40.4525813471,0.111732633016,0.0127980026754,12.7960927961,14.9450549451,10.9401709402,21.2698412698,0.0039278148519,0.0608885253976,2.0,0.91712875764,434.599852376,17.2478265066,3.23589545264,2.5720468848,13.2392264268,13.6235169997,3.21295799234,0.651082600677,1.69164618769,17.6590615508,1834.77431643,8926.46630029,9479.26263259,6.0,2.0,16.0,3.0,0.375,17.0,50.0,2.94117647059,4.63518433062,5.57697492363,10.2121592542
189.0,1.0,2.0,30.01,5.39342590928,6.00315615993,1.14357142857,4.90830629813,9.4715167549,0.0263461581585,1.64075571382,1.0,516.779066512,455.949351754,1.13341331559,5.11575939402,5.64572664855,5.72926144809,5.9194372271,5.87980431554,6.93036709659,11.7673940251,7.96580703229,4.03438788398,3.92138751122,0.282670929366,40.4587227105,0.111289494374,0.0132886225809,12.7960927961,14.652014652,10.7936507937,20.3663003663,0.00290939016789,0.0613720909542,2.0,0.916688265199,434.919302695,17.0029573612,2.23103178688,1.68768691603,13.1662197901,13.5440794514,3.17690802924,-0.413673702391,0.314458595742,17.9345863607,1482.26272546,10324.6406524,10973.4037632,9.0,3.0,14.0,3.0,0.642857142857,34.0,51.0,1.5,4.5422292352,5.9560729284,10.4983021636
189.0,2.0,2.0,30.01,5.09028674623,5.60336068499,0.250416666667,4.42315447798,8.51170934787,0.026942310199,1.45766877745,1.0,498.010297136,505.116122448,0.985932293592,5.15063872271,5.67344980287,5.75973443965,5.95490786626,5.90924910662,5.948312074,10.2013960031,6.88537055574,3.66208048104,3.64148864571,0.284471852205,40.4628237247,0.111374112415,0.0140988132945,12.7960927961,14.652014652,10.7936507937,20.5128205128,0.00306186607753,0.061628790177,2.0,0.909168698548,434.781543799,17.0870756752,2.43213947037,1.8866895173,13.1059211928,13.4820381095,3.1623063217,-0.27923554027,0.0722783142058,16.7647503966,1498.52899476,11013.0565706,11715.4814401,9.0,3.0,14.0,3.0,0.642857142857,36.0,43.0,1.19444444444,4.68645849357,6.08343133314,10.7698898267
193.0,0.0,2.0,30.01,6.79342443447,7.91418930489,5.6320441989,9.00029100947,17.966319414,0.082231898232,2.91481204711,1.0,529.42068391,485.419959984,1.09064465319,5.26944069771,5.8435299873,5.92183366558,6.20626243305,6.25109985102,4.06359243973,3.7641225636,3.40077606107,4.1498035362,3.90137332884,0.367443036385,102.011203387,0.0997269778853,0.0292580868752,13.3333333333,15.1648351648,11.6483516484,20.4884004884,0.00303754771385,0.0566334998437,2.0,0.892219950245,394.253777739,9.4134745482,2.66269898679,2.1507341208,13.8805801224,14.1658457157,2.82854738445,0.769072003802,1.06352885402,21.7083085094,1759.68994142,57744.889332,60706.0636963,4.0,2.0,6.0,2.0,0.666666666667,40.0,33.0,0.825,3.79494966035,5.4297684558,9.22471811615
196.0,0.0,2.0,30.01,2.46052730675,2.5698611272,2.11145671332,2.676385702,2.78010146258,0.0242567360022,0.475413291541,3.0,651.579351634,538.892253036,1.20910877446,5.29695652651,5.85622148863,5.94053239164,6.21554130014,6.23780300493,3.76169099088,3.02499187687,2.87338256963,2.7663407153,2.67296437596,0.0541729350532,35.2298752595,0.105250943221,0.0236414969282,13.0647130647,15.57997558,11.5506715507,23.5409035409,0.00626656206397,0.0583116785545,2.0,0.912142486625,407.893603527,13.3115098783,5.48549394498,4.41516584881,13.3355507308,13.669448077,3.00281491901,1.56188987545,1.09482883551,22.0798802421,2191.83528965,42732.126131,44737.3159151,11.0,10.0,27.0,1.1,0.407407407407,29.0,48.0,1.65517241379,3.74202149214,5.55580365634,9.29782514849
196.0,1.0,2.0,30.01,2.93293308238,3.09479706813,4.58845437616,2.81046631459,2.91905261777,0.0276173774418,0.543441354695,1.0,558.213182019,491.750509249,1.13515526984,5.30707801321,5.86032157082,5.93929198824,6.22221192607,6.25041170779,3.87419392372,2.99893278752,3.04092544867,2.90777443111,3.01899459744,0.183862948261,42.9265220443,0.104131365633,0.0245064945984,13.1868131868,15.1892551893,11.3064713065,22.1245421245,0.00496532652562,0.057639195226,2.0,0.908267531146,405.094271917,13.7882966587,4.25424471863,3.3836606297,13.2822663627,13.6052082776,2.94670876549,-0.397621429499,0.237055154815,22.3671643814,2077.81434237,46981.8971511,49197.6325708,13.0,15.0,43.0,0.866666666667,0.302325581395,27.0,53.0,1.96296296296,3.67354567453,5.36724705711,9.04079273164
198.0,0.0,2.0,30.01,5.05793496989,6.04703326723,22.9123505976,5.24501793539,6.75734085018,0.00699903651969,1.67775519492,1.0,468.211321233,475.00896328,0.985689444678,5.19491587165,5.75031571012,5.84898535874,6.06884953702,6.05351993369,13.6856895079,11.8488180998,10.1855524313,6.58757372193,3.72919635505,0.0833292700426,49.1688079894,0.101417759803,0.0186301636243,12.4053724054,13.7484737485,10.3052503053,18.5347985348,0.0018278401237,0.0569677978067,2.0,0.876212389177,403.678222101,9.29821991022,1.40292638557,1.02726281268,12.634186145,12.9642849308,2.9068925369,4.37304892145,4.90270974004,23.4490361255,2163.38518668,19803.6245859,20685.3487963,2.0,1.0,5.0,2.0,0.4,26.0,25.0,0.961538461538,3.67255327137,5.57829812783,9.25085139921
198.0,1.0,2.0,30.015,4.9995550375,6.02737845094,1.66563055062,5.14707069942,6.85106347047,0.00855181397906,1.69146538883,1.0,548.698291146,410.935224554,1.33524277881,5.24704857018,5.78232826625,5.86752797009,6.0819560401,6.04030363689,10.7953938365,10.2237653551,9.37959976553,6.20676811909,3.87173139046,0.280143431293,49.2070999927,0.102694932669,0.018372879549,12.3321123321,13.5286935287,10.1343101343,17.9731379731,0.00105869636809,0.0581999983723,2.0,0.88587511352,410.431724148,8.81671180643,0.799993857821,0.589738516699,12.5847927831,12.9250236078,2.94605259112,0.669353899183,0.467501546246,22.1007049211,2014.57580497,24473.242839,25701.4964806,6.0,3.0,18.0,2.0,0.333333333333,35.0,26.0,0.742857142857,3.78535642986,5.74766826609,9.53302469595
199.0,0.0,2.0,30.01,7.40778578085,8.91375933257,17.8150470219,8.15481707857,14.087155162,0.264804113177,2.57080371584,3.0,530.644630436,517.051088478,1.02629051995,5.2612648476,5.81930852704,5.92964086099,6.12764253519,6.09058278044,15.5462317141,14.4579256584,11.0310904457,7.57973064311,4.72282736816,0.105307268422,83.636659389,0.111313495503,0.0218893413891,12.4053724054,16.4346764347,11.5262515263,29.1086691087,0.0109240648903,0.0572219622198,2.0,0.89643794587,416.714074005,21.8249829488,9.62885159115,7.76852304005,12.8454417582,13.290672863,3.41124774643,7.47880037599,8.12537265313,19.1162331634,1738.6244178,21171.7376183,22362.8905482,2.0,1.0,6.0,2.0,0.333333333333,32.0,41.0,1.28125,4.1416291621,5.69474009788,9.83636925998
199.0,1.0,2.0,30.01,7.4074650438,9.26358805258,1.58818456231,8.04247026795,12.9455953228,0.249421060302,2.43627701571,1.0,572.741489899,363.705356514,1.57474032109,5.3101984192,5.85088510926,5.94654967232,6.12658408006,6.08332225645,12.719755791,12.6505345363,10.4036821643,7.47668448817,4.86393344698,0.314840978565,83.6514278844,0.10833793133,0.0217946787643,12.3565323565,14.3833943834,10.5494505495,20.4395604396,0.00340317988286,0.0597105441898,2.0,0.896654511651,424.146388047,14.58738807,2.80872696569,2.20861754931,12.7437736961,13.1168107904,3.1059551337,0.754002327266,0.683303841542,19.2794382956,1915.00675418,30942.2052917,32718.3478826,4.0,2.0,11.0,2.0,0.363636363636,42.0,44.0,1.04761904762,4.20911257656,5.77843276386,9.98754534042
203.0,0.0,2.0,30.01,3.23528280271,3.45298198082,3.71855345912,3.01078845832,3.4513777882,0.0248346643777,0.674260255011,1.0,468.738385945,567.243989624,0.826343503888,4.97486643108,5.55966890014,5.68549931221,5.89224740657,5.90064244102,4.49999655096,3.15011747267,3.14844847811,3.15504126832,3.0591617615,0.161009444148,22.9212238494,0.102551875754,0.0122885421196,13.1135531136,15.2625152625,11.4041514042,22.1001221001,0.00466474338232,0.0559473811808,2.0,0.901093659514,399.222290054,13.5378015157,4.04081634491,3.25003945579,13.3577519083,13.6810851299,2.95678106841,-0.0240807848856,0.335646389218,20.2837291496,1741.14117213,10001.1766929,10528.0303687,8.0,11.0,11.0,0.727272727273,0.727272727273,29.0,50.0,1.72413793103,3.97986744802,5.51015311127,9.49002055929
203.0,1.0,2.0,30.01,3.17540815612,3.4593617167,5.69866071429,3.24121443946,3.72918535994,0.0573830484352,0.835841055802,1.0,545.835823865,569.697763871,0.958114738167,5.04507183887,5.60325194783,5.72237457379,5.89700820637,5.88782910336,5.35470265178,3.33279897268,3.02671976676,3.22267056408,3.14848227114,0.150812632371,22.9186278392,0.109343138258,0.0125031416095,12.9914529915,16.3125763126,11.746031746,26.9108669109,0.00889279930789,0.0569618442303,2.0,0.915771708272,411.913272928,22.310798009,7.57782645936,6.06475098293,13.3011262772,13.6896258183,3.23819313851,-0.346435329978,0.0812596353685,17.7587525047,1612.36667357,9295.70538213,9838.81633557,8.0,5.0,15.0,1.6,0.533333333333,33.0,65.0,1.9696969697,4.41288602415,5.54753363006,9.96041965421
204.0,0.0,2.0,30.01,3.2373011718,3.45909474302,3.66355866356,3.01542772042,3.45294402356,0.023444876932,0.677657856538,1.0,471.251593372,565.34815668,0.833559971504,4.97343315887,5.55912307109,5.68618028098,5.89329274356,5.90050998889,4.4995386865,3.15374472959,3.14328498079,3.14000410935,3.05907494485,0.162289580634,22.9184680238,0.10029959053,0.0122927744845,13.1135531136,14.3345543346,10.9401709402,18.9010989011,0.00133788901331,0.0563157534893,2.0,0.900345815247,398.335580296,10.5858931945,1.07400354916,0.831257733387,13.3449543274,13.6522789694,2.88043660879,0.0132527682706,0.910093603869,20.3688214014,2132.58502536,10005.0433363,10532.9503868,8.0,10.0,38.0,0.8,0.210526315789,28.0,48.0,1.71428571429,3.9481105471,5.2349266366,9.18303718369
204.0,1.0,2.0,30.01,3.17131955198,3.45664227345,5.58836443469,3.23720314823,3.70808953491,0.0536250815913,0.831458868135,1.0,545.963136544,570.430023564,0.957107995706,5.04681714315,5.60487273373,5.7240673657,5.89821676904,5.89022047656,5.30972754319,3.31240888303,3.00848547373,3.20810025802,3.20224679518,0.149381156664,22.918261325,0.106252454577,0.0125028077073,12.9914529915,15.0427350427,11.1355311355,21.4896214896,0.00424866218158,0.0576337875765,2.0,0.915963082381,411.728561274,17.9029661938,3.13290462753,2.44446335679,13.266664685,13.6095395531,3.03565066853,-0.360368949607,0.111944225222,17.8805571051,1684.33510308,9350.91219239,9894.89962817,8.0,4.0,20.0,2.0,0.4,35.0,70.0,2.0,4.40825480943,5.52967037329,9.93792518273
205.0,0.0,2.0,30.015,4.37432754483,4.80986440381,5.18865979381,3.72475834778,5.7782268391,0.0525680821928,1.20552796686,1.0,563.729443987,505.267360536,1.11570524443,5.19712104648,5.73153385525,5.81675899647,6.05661068017,6.08666148432,10.4752380582,4.89126194456,4.13114623269,3.38592786503,3.29432355399,0.209101669709,44.4340802643,0.107107414977,0.0176891949468,12.8693528694,15.1892551893,11.15995116,22.4175824176,0.00508066035898,0.0578391328308,2.0,0.895175994126,413.830083367,17.1050461318,4.32472368858,3.45049079474,13.1669963494,13.519082389,3.06525623336,1.71960878359,1.47246066917,22.0170853211,2012.16940447,21717.4273369,22754.7086817,2.0,1.0,9.0,2.0,0.222222222222,31.0,42.0,1.35483870968,3.78072521514,5.49592866606,9.27665388121
205.0,1.0,2.0,30.01,4.36642978925,4.80305130962,1.02087542088,3.7618249326,5.76174114843,0.061833146072,1.21253670802,1.0,593.571831374,403.780599704,1.47003553863,5.23343534639,5.75093491991,5.83564739162,6.05934920484,6.0784393622,8.86527022062,4.4803761388,3.8405275128,3.31293846185,3.40455390823,0.263639381195,44.4408953706,0.108677478635,0.0176768912778,12.6984126984,15.115995116,11.0866910867,22.1733821734,0.00494831922397,0.0587101920364,2.0,0.927345155074,420.192448974,17.4593167885,4.16627273207,3.32330374667,13.1648284327,13.5257821615,3.10388070291,0.678426755937,0.556324873218,21.7751179166,1987.67120998,23277.1488707,24421.4222639,2.0,5.0,23.0,0.4,0.0869565217391,29.0,39.0,1.34482758621,3.97258982489,5.53066277645,9.50325260134
207.0,0.0,2.0,30.01,3.02600233515,3.15049763951,0.293813321837,3.01267917828,3.61075973964,0.00412212456733,0.683916313527,1.0,589.971479395,599.747727704,0.983699399169,5.19420407665,5.74568474121,5.85892036774,6.0568914903,6.03516935884,4.18471514059,3.28749049855,3.17882796137,2.906927518,2.83991124601,0.164280769897,30.9122938238,0.108575033785,0.0176352783183,13.2356532357,15.9218559219,11.5995115995,24.7374847375,0.00724272946875,0.0576942994845,2.0,0.877160743007,415.629961219,17.8434052156,6.25809578587,4.98952424778,13.3972353012,13.7690814396,3.17831558752,0.18010900665,1.44731794224,17.1132610636,1647.73002613,17445.509781,18512.7593773,9.0,12.0,42.0,0.75,0.214285714286,35.0,40.0,1.14285714286,4.43868850615,5.74866066924,10.1873491754
208.0,0.0,2.0,30.01,2.70489197876,2.86817713695,1.89811685176,3.02257141508,3.18506745879,0.0226691208256,0.618904085575,1.0,476.884169894,423.973770259,1.12479639861,5.072619182,5.67516991337,5.78346426202,6.03881793495,6.05800320028,3.54846116343,3.22183080322,3.3492256357,3.11453403234,3.12784705677,0.11254013668,25.4617473041,0.106258926235,0.0161934389769,13.1135531136,16.1904761905,11.8925518926,25.6898656899,0.00754503260855,0.0569694260753,1.0,1.0,404.811274257,18.6117229371,6.5642889482,5.24675113282,13.4523411936,13.8046658261,3.09892158351,-0.118175204639,0.597977346579,21.4129345804,2050.29809874,19562.336736,20488.7967579,4.0,8.0,25.0,0.5,0.16,30.0,38.0,1.26666666667,3.91238403356,5.81845969106,9.73084372462
208.0,1.0,2.0,30.01,5.28116520743,5.79952467035,2.73026724674,4.38996350561,7.71151478859,0.0804170393141,1.44174405855,1.0,527.639116821,450.083494599,1.17231385543,5.17613607314,5.71390409985,5.79858281359,6.07941222157,6.0838558415,7.22681862036,4.18371976868,3.30272100566,3.67302762277,3.8245347844,0.205399167498,53.6449135581,0.106404921878,0.0176820998943,13.1135531136,14.9694749695,11.1843711844,21.0256410256,0.00344581092359,0.0589294467577,3.0,0.850864265213,414.798916341,15.8874844105,2.87688241222,2.27017269327,13.350357957,13.6821101826,2.99467551975,-0.719504298359,-0.192921768409,20.3603295425,1856.77004907,22859.2683924,24034.2435384,7.0,2.0,15.0,3.5,0.466666666667,30.0,41.0,1.36666666667,3.95638057338,5.84823178568,9.80461235906
210.0,0.0,2.0,30.01,2.82841447907,2.99433281569,0.0950556467798,3.04442196375,3.20162389571,0.0242979477455,0.644296251454,1.0,427.795332798,487.310336687,0.877870425871,4.9274939473,5.43017622997,5.49423948456,5.73017492938,5.73786222699,3.25796656981,3.29951357529,3.20241131482,2.83984752231,2.93351202794,0.112492656849,12.6519583065,0.105858234786,0.00773238316462,12.4297924298,15.0915750916,10.989010989,23.4676434676,0.00655320785373,0.0585325065975,1.0,1.0,409.267160622,14.0446209633,5.69289267675,4.58843822749,12.7583385791,13.1035721953,2.9880430013,1.29996680924,0.91402333922,21.5510798069,1878.3132315,4183.93652672,4388.96868117,18.0,17.0,25.0,1.05882352941,0.72,26.0,45.0,1.73076923077,3.93223209663,5.3252353236,9.25746742023
210.0,1.0,2.0,30.015,2.98736063139,3.22994413101,0.436468054559,3.07481231005,3.08317029359,0.0372958764541,0.647314466035,1.0,528.491055771,534.419476815,0.988906802051,4.93215457501,5.41340194863,5.46702944412,5.71804804998,5.73306593934,3.1503112572,3.22764993454,3.01742965205,2.86068834035,2.80052628533,0.116742229194,12.9880907929,0.105822199228,0.00733835031071,12.4542124542,14.5054945055,10.6715506716,20.9768009768,0.00451864092884,0.0597251138534,2.0,0.929968769156,415.039504335,11.5000231761,3.83187985536,3.074869179,12.7767847399,13.1105718881,2.9395351578,0.227944969626,-0.18675714792,22.207869628,1996.45150129,4114.76632328,4313.66023409,15.0,17.0,38.0,0.882352941176,0.394736842105,25.0,31.0,1.24,3.93620170925,5.09599019506,9.03219190431
210.0,2.0,2.0,30.01,2.96837002712,3.19396499623,12.2494481236,2.95700665565,2.95296274127,0.00140850450291,0.600500950034,1.0,495.03944963,511.798427186,0.96725473025,4.92146452709,5.41071828198,5.4588805251,5.72976850148,5.7439466278,3.11499733243,3.17762168282,2.88622079437,2.68367839993,2.73327103525,0.0264274484252,12.9901922511,0.108604911902,0.00734003538914,12.6495726496,15.3113553114,11.1111111111,24.1758241758,0.00722914076406,0.0600826097125,1.0,1.0,417.916809865,15.7508091992,6.21336789002,4.96238276614,12.7964563447,13.1561757264,3.05543200923,1.15894799582,1.62054316002,22.8732273206,1958.44945332,4257.56321795,4452.45647022,13.0,10.0,29.0,1.3,0.448275862069,28.0,33.0,1.17857142857,3.82372935181,5.5690356984,9.39276505021
210.0,3.0,2.0,30.01,3.05646143036,3.23942946925,1.44679983693,2.97140954526,3.14156257171,0.0189779806208,0.619787867002,1.0,427.524218764,487.926057566,0.876206982872,4.8949687545,5.38237700328,5.41322074445,5.70584015761,5.7293755941,2.79396201318,2.89529648128,2.7035429161,2.80896751348,2.82215017077,0.0606620909466,12.9903659364,0.116923075399,0.00690474821657,12.7472527473,16.0195360195,11.452991453,25.6166056166,0.00801205468754,0.0615122788146,3.0,0.877556437088,440.923734829,25.7593276925,6.79151151455,5.43977280621,13.1747288313,13.61328354,3.42753686547,0.435737857088,2.36293108395,22.8164824032,1899.45888949,4035.08833038,4218.18013522,4.0,7.0,24.0,0.571428571429,0.166666666667,37.0,41.0,1.10810810811,3.93686331135,6.07880011843,10.0156634298
210.0,4.0,2.0,30.01,3.07698287534,3.23611515756,2.77247014456,2.91431554,3.38631505952,0.0139546981647,0.668211624243,1.0,493.082121963,485.045103309,1.01656963156,4.8991321844,5.38015505452,5.41485621564,5.71695381747,5.73892952798,2.85993954694,3.09141444676,2.89954147923,2.98199304362,3.02776235078,0.16565914255,13.6342247013,0.115872845004,0.00705078876541,12.6984126984,15.2869352869,11.1355311355,22.3687423687,0.00474577826727,0.0619787462516,2.0,0.917766253918,445.859650429,22.0055586275,3.76917932958,2.97933557303,13.2643973545,13.6964369608,3.41293835933,-0.630414796665,0.310357946984,23.5117473837,2013.83770305,4619.88711513,4820.47289795,6.0,6.0,18.0,1.0,0.333333333333,26.0,38.0,1.46153846154,3.93322449979,6.830710908,10.7639354078
211.0,0.0,2.0,30.01,3.24583282261,3.53228944332,6.76455368693,3.25549507377,3.77759214797,0.00674208002731,0.853910245428,1.0,455.021449774,515.830279593,0.882114656264,4.78590707911,5.34108540616,5.4493039633,5.69467071782,5.69694849641,2.943199771,2.77964120692,2.77226430045,2.937872959,2.96813565487,0.206352520821,13.0413289714,0.104375145722,0.00687229789326,13.0158730159,15.6532356532,11.4774114774,24.6398046398,0.00686769619706,0.056489533549,2.0,0.892462338779,400.518837811,16.2230579124,5.96397328749,4.8124432913,13.0764052041,13.4181087252,3.0088650183,0.594816329947,1.30040298016,21.6034912831,2170.44451544,3663.98448164,3835.66603254,11.0,11.0,54.0,1.0,0.203703703704,25.0,43.0,1.72,3.78469482776,5.2756151659,9.06030999367
