event_idx,slice_idx,event_class,duration,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES[0],ES[1],ES[2],ES[3],ES[4],KurtoF[0],KurtoF[1],KurtoF[2],KurtoF[3],KurtoF[4],DistDecAmpEnv,"env_max/duration(Data,sps)",MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RATIOENVSPECMAXMEAN,RATIOENVSPECMAXMEDIAN,DISTMAXMEAN,DISTMAXMEDIAN,NBRPEAKMAX,NBRPEAKMEAN,NBRPEAKMEDIAN,RATIONBRPEAKMAXMEAN,RATIONBRPEAKMAXMED,NBRPEAKFREQCENTER,NBRPEAKFREQMAX,RATIONBRFREQPEAKS,DISTQ2Q1,DISTQ3Q2,DISTQ3Q1
135.0,0.0,2.0,50.015,3.16629190362,3.41838641787,8.56309751434,3.14988868345,3.38097380607,0.0256066296893,0.749266577029,1.0,600.818306762,642.975395672,0.934434366861,5.05555798575,5.60363512481,5.68750872913,5.94508483061,5.98614541592,2.82050296432,3.14070508204,3.35841774344,3.29320061619,2.91956211228,0.132675570239,9.72121428483,0.106077801618,0.0100657513621,12.967032967,15.2380952381,11.4285714286,21.3919413919,0.00424559559406,0.0585608397711,2.0,0.931564956548,413.595778193,15.074084971,3.26643871662,2.55715348401,13.569228274,13.9013649563,3.02059459292,0.379807055543,2.35930200509,21.4262550073,2296.20638091,5672.43865521,5953.3261917,21.0,18.0,26.0,1.16666666667,0.807692307692,53.0,80.0,1.50943396226,3.93689836091,5.40583728631,9.34273564722
135.0,1.0,2.0,50.015,3.01226296469,3.2545104535,1.35530963033,3.05554228616,3.19019773583,0.00797951784547,0.680772087852,1.0,654.069187375,706.011679604,0.926428281954,5.06556945191,5.62111182101,5.71271488603,5.97473427348,6.00514154156,3.05016708635,3.06999667514,3.21904677125,3.32458189539,2.74271113377,0.112240472144,9.72177382965,0.122099989102,0.0103390334198,12.8205128205,17.2161172161,12.3321123321,26.7155067155,0.0105745424389,0.0600278629865,2.0,0.925174902593,444.529434421,43.7728545708,6.80182143136,5.01508260068,14.2629598728,14.816639333,4.01257732516,1.46150922397,0.00576353839779,19.4258638731,2058.76372247,5832.17535371,6146.4493897,24.0,13.0,42.0,1.84615384615,0.571428571429,53.0,84.0,1.58490566038,4.49105488004,6.8722115856,11.3632664656
137.0,0.0,2.0,50.015,3.2501846652,3.45462590148,5.93689320388,2.93658730377,3.27954793342,0.000693589194734,0.620987977806,1.0,666.916603266,618.281342594,1.07866202216,5.09060431315,5.64181861699,5.71209631238,5.96685185146,5.99046961227,2.91836743445,2.9169574828,3.04056069704,3.09415407269,3.16735863466,0.161362543475,10.3988565246,0.103916673648,0.0106346034681,13.4798534799,14.3833943834,10.9645909646,18.7301587302,0.00128076191361,0.0595303791131,1.0,1.0,413.128563898,11.1724872246,0.863145358244,0.478267154906,13.5402011089,13.8517481553,2.92128069344,-0.239051442308,-0.112306357306,20.5530344288,1746.784915,6120.46123577,6424.29078267,6.0,8.0,26.0,0.75,0.230769230769,49.0,88.0,1.79591836735,4.03159224812,5.46896654445,9.50055879257
137.0,1.0,2.0,50.015,3.2402905768,3.48900499167,1.15489013356,3.00450554597,3.25356562439,0.00138461961358,0.667584488326,1.0,694.052587749,612.715675832,1.13274821443,5.09020825712,5.64630783617,5.73396654459,5.97714120944,5.99564418238,3.01858366733,2.96007035327,2.93761379956,2.9830045757,3.12096075723,0.164177253513,10.3980600315,0.102562753708,0.010741833398,12.8205128205,14.5787545788,11.0622710623,19.536019536,0.00208720845984,0.0583290020394,2.0,0.908697605156,405.475046047,11.5192858937,1.74457181746,1.35749153632,13.4051016212,13.7106867549,2.87857287853,-0.5754444143,0.0506549214448,21.3454908593,1814.50465335,6489.10656656,6798.41954778,7.0,11.0,28.0,0.636363636364,0.25,57.0,90.0,1.57894736842,3.97201401075,5.3908440875,9.36285809825
137.0,2.0,2.0,50.015,3.34189747885,3.70446580027,0.275404819584,3.22885538048,3.57791535744,0.00209994474934,0.828432241019,1.0,650.352136004,662.673950902,0.981405916317,5.08083707996,5.62891734506,5.71033684544,5.96569197513,5.98407164504,2.9854316432,3.10245136286,3.09521609291,3.09663975658,3.22255813005,0.157680057338,10.3988507718,0.103627125883,0.0103336534803,12.8449328449,14.652014652,11.0866910867,19.7313797314,0.00230001778857,0.0583321440835,2.0,0.914517536965,408.835494781,12.2380374694,1.90539148039,1.47705706041,13.4612507299,13.7749675734,2.92309090429,0.224701457291,0.75056661566,20.7003766046,1737.48339329,5798.49513128,6089.92889291,11.0,27.0,47.0,0.407407407407,0.234042553191,41.0,75.0,1.82926829268,4.03100041133,5.4113610964,9.44236150772
140.0,0.0,2.0,50.015,2.67431053372,2.82324666398,0.179877329559,2.82649887148,2.78488960576,0.0260975773347,0.478825070759,1.0,635.845741692,589.725024474,1.07820715639,5.08403669606,5.65729509736,5.73803182881,5.96871261183,6.02650760393,2.97955251711,2.92393847284,2.83692365706,2.77062739213,2.71915933307,0.123965310819,8.83819765586,0.103436587452,0.0107196342694,13.137973138,14.3345543346,10.9645909646,18.5347985348,0.00162525927164,0.0596050179558,2.0,0.932672922552,411.745995766,10.9902682451,0.648792191865,0.291065684777,13.5669960516,13.8735462506,2.90032820605,0.589659338448,1.70640429923,21.7610573694,2100.47866871,6861.25215331,7182.37677634,10.0,29.0,38.0,0.344827586207,0.263157894737,45.0,68.0,1.51111111111,3.97674870511,5.52755838717,9.50430709228
140.0,1.0,2.0,50.015,2.93013444667,3.10050370671,8.59060402685,2.86612260686,3.01866842012,0.00687241476285,0.541343011975,1.0,621.850425873,524.614826332,1.18534664798,5.10738246801,5.67035481127,5.74481422801,5.98200438907,6.03353948065,2.94389788859,3.01439155176,2.9536530044,2.73598273428,2.67147356928,0.119498698708,10.3562162222,0.110196847814,0.0110364348866,12.967032967,15.2625152625,11.4774114774,20.9523809524,0.00275205792316,0.060849631264,2.0,0.939123992133,430.032449802,17.5129350333,2.15574895458,1.66437456237,13.7727684396,14.1337132025,3.17375147088,0.857763481005,0.0821688724303,21.5685621811,2036.31828771,7463.9292563,7830.4104263,14.0,9.0,40.0,1.55555555556,0.35,47.0,2.0,0.0425531914894,4.68892564853,7.34331367449,12.032239323
145.0,0.0,2.0,50.015,2.88498488541,3.11919007823,0.326130186928,3.00805392024,2.9947563696,0.0182582139305,0.632182289301,1.0,699.92305338,629.350999664,1.11213464943,5.06521092392,5.58529639829,5.68190012277,5.94919004715,5.99159705739,3.1728388848,3.26442106215,3.20154590126,3.29311525953,2.92215053966,0.148044512718,8.81434439107,0.104789402248,0.00977337628347,13.2112332112,14.6031746032,11.1355311355,19.1452991453,0.00139092981953,0.0594892761118,2.0,0.880208685255,414.28842456,13.465953867,0.834251786205,0.628453167479,13.629065726,13.9459901878,2.95621544439,-0.467836177097,-0.659144826133,21.322616373,2279.41599886,5741.4770816,6017.47039332,3.0,16.0,47.0,0.1875,0.063829787234,47.0,78.0,1.65957446809,3.91283033124,5.29181006379,9.20464039503
145.0,1.0,2.0,50.015,2.93057401819,3.21192056924,1.66889007471,3.12346884822,3.37311438295,0.000675379032116,0.788565236066,1.0,643.90070577,727.139826669,0.885525289846,5.07920226531,5.59561977769,5.68496039728,5.94481081731,5.97652904064,3.20966744905,3.32968374921,3.2438151168,3.35853867472,2.97283053076,0.148238331101,8.81546727461,0.112837445978,0.010004205967,13.1623931624,16.5567765568,12.0390720391,26.105006105,0.00786061147145,0.0589339089821,2.0,0.923832870246,426.289954105,23.5587624068,6.83371346818,5.49715902233,13.7431661584,14.1443755655,3.34495800864,-0.413633465969,0.227094583896,20.0249649435,1836.52431263,5199.65652649,5470.42951619,17.0,16.0,51.0,1.0625,0.333333333333,53.0,103.0,1.94339622642,4.10872831041,6.08881694784,10.1975452583
146.0,0.0,2.0,50.015,2.99618004324,3.28377630735,0.365038209607,3.12477526016,3.02330352844,0.0161231633629,0.680866292722,1.0,651.153160208,721.883219845,0.902020080683,5.07797775326,5.62874180006,5.73242278428,5.95315095378,5.97655993938,3.15297764245,3.41748708103,3.47162003652,3.18662786939,3.0691812868,0.154922169915,9.14515288201,0.103589734533,0.0103870722138,12.5274725275,14.7496947497,11.1355311355,20.0244200244,0.0026257098154,0.057586540854,2.0,0.937835131846,407.348683835,13.2200745313,2.13187216228,1.60213394978,13.4508631778,13.7716128202,2.95492799262,-0.0966184758929,1.40307519475,19.6592417154,1708.38863215,5384.77276521,5667.11839359,14.0,11.0,19.0,1.27272727273,0.736842105263,62.0,81.0,1.3064516129,4.19415008784,5.71280330403,9.90695339187
146.0,1.0,2.0,50.015,2.9849194374,3.29101230168,8.97308075773,2.99237831413,2.89384378319,0.0194594332269,0.616428795979,1.0,616.10497631,700.935443905,0.878975348825,5.10504017969,5.63431634974,5.73529371793,5.96411460068,5.99288514826,3.03752558784,3.24102842285,3.27010614557,3.02622236357,3.01911414048,0.115337761513,9.44047958244,0.110652006814,0.0104136578113,12.8693528694,16.1904761905,11.8925518926,24.5177045177,0.00665345540448,0.0577463699845,2.0,0.896223281713,416.668082253,27.4025498375,5.17603746769,3.98208088672,13.6965248383,14.0808845023,3.2674937983,0.767767240122,2.74191555669,20.5331801419,1807.93548776,6022.48670531,6322.99932585,12.0,17.0,62.0,0.705882352941,0.193548387097,50.0,79.0,1.58,4.12746980893,5.81361283812,9.94108264705
147.0,0.0,2.0,50.015,2.98992621187,3.24720940308,0.743290345068,3.06805073621,3.01339894672,0.0206174724721,0.656014014647,1.0,693.317687843,693.205956191,1.00016118103,5.07099040525,5.63383067993,5.74692122701,5.95465526852,5.96579733275,3.15724102382,3.40195510349,3.35981480499,3.16488032764,3.04136322898,0.154123710623,9.14606489497,0.10577075097,0.0102613939068,12.8693528694,15.5555555556,11.5506715507,22.8815628816,0.00547990683847,0.0575718164405,2.0,0.925202064947,409.139587239,15.6406585252,4.71351578832,3.74144299331,13.4796484883,13.8167199062,3.03328627042,0.261611605901,1.40016306217,19.1083497648,1565.91561491,5212.90187638,5494.10487811,10.0,10.0,18.0,1.0,0.555555555556,55.0,93.0,1.69090909091,4.22906845875,5.50270124177,9.73176970052
147.0,1.0,2.0,50.015,2.88964028583,3.14604664483,0.119154173193,2.97256494019,2.76593157055,0.0234439232465,0.567381084662,1.0,637.622149274,740.391518916,0.861195911871,5.09680893243,5.64582137646,5.74741094622,5.96393855725,5.98813502639,2.95943930391,3.20860095333,3.28064273592,3.07967956705,2.95902789485,0.123009574624,9.1519224985,0.107655352032,0.0106023447789,12.5274725275,15.3357753358,11.452991453,21.6117216117,0.00446002958182,0.0576331721559,2.0,0.932774897973,412.670457163,23.3212336693,2.93278372017,2.03086452026,13.5812320291,13.9379727311,3.13324439271,0.293743577649,2.33935764421,20.2090330538,1702.37485109,5882.19967592,6181.58560045,16.0,14.0,19.0,1.14285714286,0.842105263158,59.0,80.0,1.35593220339,4.22058546469,5.91402781436,10.134613279
150.0,0.0,2.0,50.015,3.79010507499,4.08862996977,1.03602686749,3.23149303121,3.88347261364,0.0117788100836,0.816066224453,1.0,593.338683209,646.174914813,0.918232307704,5.03316231879,5.59430716873,5.70748037793,5.93961164739,5.96079431278,3.1279297636,3.18551879397,2.90336244559,3.13366705827,3.17803073348,0.225044595936,11.4348362823,0.102968776831,0.0101770687942,13.137973138,15.1404151404,11.4774114774,20.7814407814,0.00336437113035,0.0564739762679,2.0,0.910879183743,400.318102765,17.3008940219,2.4011248949,1.73916562183,13.6375227659,13.952516873,2.94799930497,1.85547730823,0.706984866105,20.7044347458,2018.47176731,5420.03620431,5689.31174258,25.0,38.0,58.0,0.657894736842,0.431034482759,45.0,79.0,1.75555555556,4.07558544989,5.42418422696,9.49976967685
150.0,1.0,2.0,50.015,3.62550246726,3.91575987428,9.23848515865,3.13977934481,3.69872558219,0.0301574160183,0.771060457878,1.0,635.156993483,739.17603859,0.859277033242,5.06577560516,5.61297287733,5.70486717971,5.95792522912,5.98687384053,3.44514798801,3.14482486083,2.99653827057,2.99667219378,2.98906195696,0.181785826381,11.454187446,0.109743418478,0.0101127807796,13.137973138,15.9462759463,11.8192918193,23.5164835165,0.00571874861589,0.058503736928,2.0,0.910681283643,417.366969695,24.6995114069,4.26289539331,3.17814630106,13.7431480869,14.1002048199,3.15303926796,1.4944132002,1.55039831047,20.9185412965,1853.3475334,5952.84993042,6249.79755048,10.0,8.0,33.0,1.25,0.30303030303,38.0,80.0,2.10526315789,3.98325890986,5.59384410822,9.57710301807
152.0,0.0,2.0,50.015,3.41752673418,3.62981048226,9.6414893617,2.95551644309,3.16717349807,0.011409919308,0.579746751031,1.0,634.140946799,689.997645297,0.919047986788,5.1103172639,5.69173227695,5.79230355848,6.04743765686,6.06830726314,3.46097800566,2.7889533497,2.91926793714,2.82952751396,2.8833177934,0.229843941679,12.8351687028,0.10520697928,0.012295587285,12.8449328449,15.6043956044,11.6239316239,22.905982906,0.00552417294944,0.0578818498564,2.0,0.939170886651,407.495199565,14.9768192175,4.71270110813,3.74124304361,13.5705819996,13.8957884101,2.98868528444,1.13426144583,2.07782271978,21.2029627519,2059.23103842,8676.68924687,9101.06234514,10.0,26.0,42.0,0.384615384615,0.238095238095,47.0,71.0,1.51063829787,3.96649020066,5.19534066619,9.16183086685
152.0,1.0,2.0,50.015,3.36271137079,3.57977431975,1.4156000966,3.08111220167,3.25353594375,0.00304386341845,0.628558674091,1.0,736.351387124,694.012380754,1.06100612546,5.11247821658,5.70727391992,5.80855876234,6.0555438884,6.0690566819,3.07201286795,2.936018729,3.16317120755,3.19647816351,2.96290465321,0.198036151147,12.8351246352,0.100352573432,0.012702417384,13.2112332112,14.3101343101,11.0866910867,18.2417582418,0.000379994036243,0.0582390663112,2.0,0.925294193111,401.059499373,9.67670212942,0.188673284531,0.119207708976,13.6285623599,13.9206591778,2.83673050286,0.718297885972,4.22323983682,20.0102778611,1942.20278764,8464.51948205,8905.68442935,10.0,18.0,80.0,0.555555555556,0.125,45.0,71.0,1.57777777778,4.02547660124,5.28095972255,9.30643632379
152.0,2.0,2.0,50.015,2.88490739138,3.09024685146,2.86813611756,3.04545377381,3.01251392128,0.0131496348409,0.611165017936,1.0,705.253519666,678.979632231,1.03869613489,5.12975557338,5.72860659192,5.84209424631,6.06792732552,6.07748238727,3.31988352197,2.99393961561,3.17075215351,3.1379544906,2.88521050652,0.135174186868,11.3433471823,0.103687460531,0.0136126753369,13.2112332112,15.0427350427,11.3553113553,20.6593406593,0.00353810261013,0.0570722116855,2.0,0.912673823606,402.643705558,18.9376012505,1.8905329286,1.23136274227,13.5851360229,13.8973015496,2.9290048822,0.753163414129,1.95994323857,20.1457226534,1963.00819038,9151.8990247,9623.08875768,5.0,5.0,18.0,1.0,0.277777777778,37.0,65.0,1.75675675676,4.09393239054,5.24880325668,9.34273564722
153.0,0.0,2.0,50.015,3.08956676666,3.30905683717,0.49723095345,2.99293741399,3.03668373601,0.0117688613448,0.633567929214,1.0,688.298936053,708.608994664,0.971338130387,5.15729514219,5.76982713531,5.89109106316,6.11423838532,6.11157653799,2.93525172415,3.02898493399,2.99583791086,2.98947571466,2.90875344458,0.127438864899,12.8568205206,0.103918755902,0.0137425845894,12.8693528694,15.3846153846,11.5506715507,21.978021978,0.00422856160743,0.0569641972165,2.0,0.92111726175,404.908467075,14.0414859099,3.70282708014,2.99703146751,13.4938382403,13.8271803286,3.01782129757,0.247509894607,0.883191110776,17.9183027174,1615.57660524,8892.77080312,9410.05536964,11.0,13.0,36.0,0.846153846154,0.305555555556,53.0,76.0,1.43396226415,4.19849022434,5.70747677287,9.90596699721
153.0,1.0,2.0,50.015,3.0494464852,3.3065175577,4.96837708831,3.14432596707,3.10593455515,0.000360990341972,0.677937232166,1.0,702.720923327,761.173258575,0.923207581731,5.19063954371,5.79057359503,5.91486715742,6.12202179211,6.1115786614,3.11845256811,2.90427407203,2.8623020738,2.90656317056,2.91213917217,0.193010154203,12.9349941031,0.101882701276,0.0145122124022,12.8449328449,14.8473748474,11.3064713065,20.0488400488,0.00228334913985,0.0569110597237,2.0,0.924590555086,402.078895695,11.6720296865,1.9624178962,1.59744725968,13.5147676732,13.8323722674,2.94713034684,0.547697700155,1.01780526361,18.0023138656,1620.05292605,9436.56516911,9989.71678444,12.0,26.0,61.0,0.461538461538,0.196721311475,52.0,89.0,1.71153846154,4.24978274658,5.64967404589,9.89945679246
154.0,0.0,2.0,50.015,3.07304180532,3.30550744716,0.402355250245,3.0310450191,3.10851501754,0.00280599036318,0.655556776576,1.0,677.522020144,725.15014207,0.934319640633,5.15988494592,5.77441492072,5.89693034407,6.11736331883,6.11209295284,2.94500520866,3.00620878758,2.97571600046,2.97154553429,2.92338874426,0.167568616629,12.8552453072,0.102229853841,0.0137237218855,12.8693528694,14.6031746032,11.15995116,19.2673992674,0.00131219203208,0.0574304889881,2.0,0.92126026232,405.06363857,11.720328062,1.08426385868,0.864835894427,13.5073177642,13.8273448787,2.95767361474,0.366625097168,1.5409760112,17.9321039864,1733.05328694,8987.47602521,9507.02495685,9.0,14.0,53.0,0.642857142857,0.169811320755,56.0,22.0,0.392857142857,4.26872152402,5.70609582035,9.97481734437
154.0,1.0,2.0,50.015,3.09691299264,3.37350210772,3.70065789474,3.18678083341,3.20033074069,0.00447267596226,0.71598701055,1.0,761.950959653,814.362358267,0.935641182231,5.20147591258,5.78423990395,5.90729993169,6.11364630065,6.10401190431,3.32454669052,2.94670096107,2.93016284893,2.96094026333,2.95393417661,0.200538434074,12.9349509055,0.103219852463,0.0144173636679,12.8449328449,14.9450549451,11.3064713065,20.3907203907,0.00268980521868,0.0570508766821,2.0,0.922747450334,405.136710972,13.9715645225,2.10814183809,1.57132930357,13.5051555454,13.830733615,2.98328108376,-0.0203266128583,2.21677760921,17.8133141586,1626.66303498,8995.00484561,9535.84874228,34.0,25.0,50.0,1.36,0.68,51.0,88.0,1.72549019608,4.28055825992,5.70668765714,9.98724591707
156.0,0.0,2.0,50.02,4.13766058868,4.57149363762,4.34116390817,3.74693632838,4.92059715012,0.0399194926773,1.08604148575,1.0,600.176703079,651.324948514,0.921470464855,5.20854077148,5.79375348613,5.89686704523,6.10090294697,6.09189486438,12.5694047349,9.39098990808,8.07353031323,4.27582269387,3.02203537067,0.212609551536,17.7519898957,0.115668865013,0.0146811138352,12.8449328449,16.5811965812,11.8192918193,26.7399267399,0.00997320404425,0.0574273703378,2.0,0.906145027182,422.647896378,42.6648279248,5.13859938073,3.32671337436,13.4547400795,13.9190661416,3.56516081656,-0.334761666334,2.35851204599,19.779563845,1742.48896867,10628.7442656,11210.5083173,12.0,3.0,18.0,4.0,0.666666666667,42.0,66.0,1.57142857143,4.21565349139,5.78027269867,9.99592619006
157.0,0.0,2.0,50.015,4.14108791079,4.57389009465,4.40410588871,3.7519712201,4.9099255749,0.0405652651856,1.08417168462,1.0,600.339209642,653.02051419,0.919326723429,5.20745354942,5.79316298051,5.89646734527,6.10001743354,6.09108772576,12.6181302208,9.4131074785,8.08351007128,4.29003439143,3.02941614384,0.211397831307,17.7535316744,0.113354222405,0.0146524209412,12.8449328449,15.7997557998,11.5018315018,23.4432234432,0.00865172839949,0.0574730311315,2.0,0.905980648345,420.090680417,41.6562684254,2.38709835252,0.164754652757,13.4559437416,13.9020161616,3.4933696311,-0.320425393087,2.08243730432,19.7280590678,1760.14858223,10593.7658265,11174.3530567,11.0,3.0,17.0,3.66666666667,0.647058823529,49.0,2.0,0.0408163265306,4.22966029554,5.78619106662,10.0158513622
159.0,0.0,2.0,50.015,3.14217697729,3.41546256367,7.12591389115,3.09308402182,3.06916472416,0.0886310163511,0.638387596516,1.0,649.280534387,596.790918829,1.08795310703,5.23809485165,5.77525622925,5.85991338098,6.10409014952,6.11561129663,7.33552043471,6.29952591961,4.98355729867,3.08124393963,2.81491985917,0.215522067133,11.9858558057,0.103618721937,0.0121605288456,12.8937728938,14.1636141636,10.7692307692,18.6080586081,0.00145292989909,0.0597166759311,2.0,0.919405656674,413.0547278,9.78721612032,0.997981697182,0.582056140328,13.1996812295,13.5172554982,2.91283567029,1.07435840235,0.112426632239,22.0180218377,2020.58982708,9270.85093868,9718.46323113,28.0,8.0,22.0,3.5,1.27272727273,56.0,65.0,1.16071428571,3.81655821257,5.837089031,9.65364724357
160.0,0.0,2.0,50.015,3.10475351295,3.35542715432,3.78612440191,3.05295542828,3.04563251586,0.0804096753952,0.626477694663,1.0,631.18082911,516.035987084,1.2231333568,5.2429496512,5.77904768869,5.86304809573,6.10108421337,6.118069668,7.20507208474,6.19352168416,4.9334406313,3.12591062159,2.80783678185,0.199660452211,11.9872307683,0.10870416079,0.0128270905607,12.4542124542,14.7252747253,10.8424908425,21.1721611722,0.00377644332157,0.060404493803,2.0,0.926458756257,423.99331458,15.4271298837,3.2155535964,2.61499149082,12.9259701741,13.2834042166,3.06073890423,3.12177060805,0.883548266993,22.5947498581,2211.50698777,9592.54200436,10048.2935229,30.0,8.0,40.0,3.75,0.75,49.0,57.0,1.16326530612,3.80846977637,5.75502099541,9.56349077178
163.0,0.0,2.0,50.015,2.7160667499,2.81568904003,9.98024149286,2.85919109633,2.72605562727,0.0130051864059,0.47890873888,1.0,658.074984464,741.14650088,0.887914850414,5.1493400266,5.69764432111,5.80605024336,6.04626099381,6.06837823972,2.87663330736,3.00958344555,3.04760477353,2.89082969373,2.71829542647,0.130432128073,10.0806180779,0.107625365212,0.0123393365416,12.9181929182,15.2136752137,11.4041514042,21.0744810745,0.00318088505064,0.0583817828392,1.0,1.0,417.427904968,19.2438636321,2.38337529922,1.77747077128,13.6520925342,13.9997668876,3.10061967101,0.456234701518,1.13881056745,21.0465282245,1924.75037021,8281.60921589,8693.62210629,12.0,24.0,40.0,0.5,0.3,51.0,80.0,1.56862745098,4.05250381488,5.74219786485,9.79470167973
167.0,0.0,2.0,50.02,3.6358255576,3.85272991908,6.7250965251,3.16122893481,3.89639241736,0.0156330846136,0.73690695408,1.0,572.274204899,634.829374526,0.901461444386,4.94392540393,5.52912929086,5.64786851423,5.86796580262,5.89101554904,3.91101765503,3.59402538619,2.9709745671,3.12012687104,3.08747852196,0.223790736991,9.05695215067,0.102927918278,0.00827098342717,13.0647130647,14.8473748474,11.3308913309,19.7802197802,0.00158571395621,0.0576170803135,2.0,0.919004039687,404.165568387,15.1168894909,1.29452773116,1.01526467958,13.6558636928,13.9667832714,2.93060092012,0.125817684364,-0.0192769387351,20.2792201858,1946.06525893,3713.49069571,3901.74679802,8.0,7.0,42.0,1.14285714286,0.190476190476,52.0,86.0,1.65384615385,4.12155144097,5.98919108733,10.1107425283
168.0,0.0,2.0,50.015,3.74058249286,4.04397139254,91.6203703704,3.6617380732,4.70511568892,0.00846554541929,1.0428169373,1.0,588.285083356,835.747176922,0.703903165455,4.99391863647,5.58410821275,5.69699494465,5.8872245949,5.85624753327,5.21374021625,5.24379543305,4.68482259044,4.02974713653,3.55014525099,0.141602211818,9.28053461792,0.115733114084,0.00809102013136,13.0647130647,16.9963369963,12.1611721612,27.326007326,0.00760744155136,0.0566751371238,2.0,0.905023977613,421.409917024,40.9205688677,6.49115711511,5.21872316652,13.760970717,14.2172757747,3.57304007523,0.760258887365,3.464195181,17.8200748219,1568.75721227,3011.80648091,3192.15643739,7.0,1.0,36.0,7.0,0.194444444444,48.0,64.0,1.33333333333,4.54688481771,6.47015712281,11.0170419405
169.0,0.0,2.0,50.015,3.65238116258,3.82978377844,0.550852713178,3.1074153848,3.70411652057,0.0301549653071,0.685291324802,1.0,676.830217574,742.574288948,0.911464654308,4.94979779632,5.53333509304,5.64044043494,5.87325596218,5.88169013617,3.82941528365,3.53420139939,3.05537483254,3.0027146424,3.16111731428,0.230293452005,9.05781920387,0.111750624569,0.00843245284392,13.137973138,15.5555555556,11.5995115995,21.7582417582,0.00242220873955,0.0579787721659,2.0,0.914193992928,419.418704446,37.0963343492,0.798553785354,0.416762301883,13.7392134515,14.1397866093,3.34179279592,-0.0320735496314,2.49697230855,19.8847776339,1871.08699147,3555.69456042,3741.73909213,8.0,9.0,39.0,0.888888888889,0.205128205128,45.0,70.0,1.55555555556,4.22788478516,6.04620469859,10.2740894838
169.0,1.0,2.0,50.015,3.72378196162,4.07371366475,9.13475177305,3.69743676544,4.56452738831,0.022071118279,1.05557050115,1.0,689.539316644,868.107640902,0.794301632833,4.99859610447,5.59332126205,5.71527098664,5.89670354944,5.85736573924,5.24097633049,5.26062557901,4.53042624048,4.11585850476,3.59106911006,0.178141097499,9.3249021322,0.114326883587,0.00802058235849,13.0647130647,16.0927960928,11.7704517705,23.7362637363,0.00431650855202,0.0575301002289,2.0,0.889493152198,424.185710001,38.7426313079,3.04052112609,2.31294606027,13.7184260601,14.1516386033,3.47471748392,0.614757262859,2.31085506157,17.1701980379,1462.81865459,3098.45225812,3292.89057459,11.0,3.0,16.0,3.66666666667,0.6875,47.0,58.0,1.23404255319,4.68754469601,6.91127281408,11.5988175101
170.0,0.0,2.0,50.015,3.77347751536,4.1891497469,0.388919744515,3.66536605691,4.37799408545,0.0558792978877,1.03476346159,1.0,674.122306997,783.691689777,0.860188152803,5.00509492611,5.59975070446,5.72072380578,5.92233698754,5.88145835678,5.55035323474,5.34893567225,4.7989018477,4.3030626184,3.5123908488,0.185719672228,9.83382432082,0.120506421091,0.00832949613131,12.9426129426,17.6068376068,12.2832722833,29.9145299145,0.00994958618481,0.0576049714211,2.0,0.902323167945,429.922603375,48.3594686666,8.50461591382,6.80438259589,13.6806583898,14.2014116695,3.81046971238,0.248536680291,-0.657341985672,17.0010131482,1631.72675704,3247.79405104,3454.42334747,7.0,9.0,32.0,0.777777777778,0.21875,61.0,74.0,1.2131147541,4.47546984444,6.30621833057,10.781688175
171.0,0.0,2.0,50.015,3.83145335799,4.1859192043,1.27289252443,3.54535420305,4.61396870443,0.0462543326141,1.01982989265,1.0,700.545893457,699.057988615,1.00212844266,4.96276505362,5.55498478257,5.67143796647,5.86902961629,5.83196572775,5.84405646265,6.08654845238,5.44742938201,4.43002488512,3.52851389413,0.20883081044,9.32555612239,0.117143656683,0.008476338974,12.9426129426,16.8253968254,12.0146520147,26.5445665446,0.00637599740638,0.0568885175694,2.0,0.906124426564,425.046028706,45.7994264167,5.02209991996,3.9510103578,13.6748282991,14.1541902037,3.65241992585,0.582652056729,0.837871529945,16.8325010668,1663.34013078,2849.89401615,3033.06214047,9.0,3.0,23.0,3.0,0.391304347826,61.0,73.0,1.19672131148,4.57568754174,6.05902782915,10.6347153709
171.0,1.0,2.0,50.015,3.75916769194,4.15233256478,0.315837937385,3.6222687092,4.47366409521,0.0598285463058,1.04389630205,1.0,710.627704522,769.909593434,0.9230014934,5.00546612796,5.60338656008,5.72471593753,5.92328390158,5.88379042097,5.46208725395,5.25519081248,4.69893277418,4.26682711737,3.45607858749,0.185618828244,9.83785526729,0.117378205818,0.00858600387267,12.9426129426,16.1416361416,11.6971916972,24.0537240537,0.00411397150669,0.0582548995592,2.0,0.894020809677,430.786593148,46.0092270081,2.30613469649,1.67834500973,13.6172309816,14.0900705584,3.61954537656,-0.201305211067,-0.849520909747,17.3005644377,1726.30894137,3402.83139169,3615.88702495,9.0,9.0,34.0,1.0,0.264705882353,61.0,75.0,1.22950819672,4.43325215305,6.33521833353,10.7684704866
