event_idx,slice_idx,event_class,duration,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES[0],ES[1],ES[2],ES[3],ES[4],KurtoF[0],KurtoF[1],KurtoF[2],KurtoF[3],KurtoF[4],DistDecAmpEnv,"env_max/duration(Data,sps)",MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RATIOENVSPECMAXMEAN,RATIOENVSPECMAXMEDIAN,DISTMAXMEAN,DISTMAXMEDIAN,NBRPEAKMAX,NBRPEAKMEAN,NBRPEAKMEDIAN,RATIONBRPEAKMAXMEAN,RATIONBRPEAKMAXMED,NBRPEAKFREQCENTER,NBRPEAKFREQMAX,RATIONBRFREQPEAKS,DISTQ2Q1,DISTQ3Q2,DISTQ3Q1
173.0,8.0,3.0,30.01,3.24106978225,3.48515242774,0.192292411601,3.1698637426,3.38701448402,0.169542825,0.727408595576,1.0,450.205313662,390.565904915,1.15269998737,5.69646429903,5.38779532752,5.2989555323,5.59917511726,5.64178503167,3.73819088665,3.13257305309,3.40312438512,3.49169727624,2.89134988348,0.117090076525,15.3899375054,0.151399600635,0.00574797353161,8.15628815629,12.5518925519,7.61904761905,19.5115995116,0.00643388514205,0.0884921255878,3.0,0.98197276034,594.800062354,15.33187805,5.53369744129,4.46489196631,10.624887109,11.450180725,4.26830324097,0.626534714848,0.529705464976,21.4198457314,1540.80798221,4563.53453267,4776.06741207,4.0,4.0,18.0,1.0,0.222222222222,53.0,21.0,0.396226415094,8.13539025427,7.86942620904,16.0048164633
173.0,9.0,3.0,30.01,3.20070147942,3.42395028078,0.872698907956,3.07225264012,3.30836526086,0.147607766123,0.693030492666,1.0,492.322308023,507.408317877,0.970268501081,5.68438549819,5.38856590261,5.26456670057,5.59228311435,5.64267751463,2.98805020702,3.0952241119,3.68905260882,3.40512644388,3.09205637837,0.107873551531,14.6228856436,0.15375470564,0.00540736580388,11.0622710623,12.380952381,7.52136752137,18.8766788767,0.00549646165746,0.0921014888736,3.0,0.993766759702,606.957624886,14.4239929218,4.66087695696,3.73470228196,10.6798915786,11.4985235388,4.26098104235,0.139030058299,0.824647533251,20.4626626601,1498.47702141,3755.150354,3947.66775345,23.0,14.0,55.0,1.64285714286,0.418181818182,44.0,15.0,0.340909090909,8.24356219804,7.72255054227,15.9661127403
173.0,10.0,3.0,30.01,3.08552310357,3.28774756597,3.08577263445,3.07716603383,3.15921223775,0.0373841326022,0.641291991706,1.0,507.319495558,383.249178578,1.32373276687,5.69437025161,5.38280278318,5.28623955104,5.61005595752,5.66604340211,2.90999344857,3.19794168,3.527920635,3.19083754924,2.88936275914,0.119910126318,14.4694506422,0.148631618931,0.00577577779703,13.5286935287,12.6495726496,7.78998778999,19.242979243,0.00576133571125,0.0864856230533,3.0,0.972608741995,585.028116523,14.9265633279,4.91055843703,3.92796226604,10.9599086427,11.7356369535,4.19590005221,0.135803546962,0.58522427864,19.8404863851,1577.99164105,4016.29279438,4232.26082744,10.0,16.0,58.0,0.625,0.172413793103,12.0,22.0,1.83333333333,8.35272654496,7.03514595769,15.3878725027
173.0,11.0,3.0,30.015,3.33094563312,3.55241049132,0.729971181556,3.32220642262,3.54793706065,0.0708719193281,0.784297242111,1.0,546.981678475,391.21377123,1.39816570556,5.6662499907,5.35688792448,5.30176388451,5.58152940265,5.61334256513,3.09187183336,2.90107538031,2.94720426412,2.77959530717,3.08589090754,0.156558369048,14.4664847764,0.15178263461,0.00532683192302,13.5531135531,13.2112332112,8.10744810745,20.927960928,0.00814589795787,0.0863318007359,4.0,0.923924705814,590.818014448,18.128813943,7.04629227844,5.70585070487,11.0039359639,11.8147708351,4.30141874155,-1.07299901212,-0.516377784093,18.3195697112,1320.09287731,3355.86994581,3543.66604729,9.0,12.0,46.0,0.75,0.195652173913,56.0,10.0,0.178571428571,8.39374587532,7.79400356934,16.1877494447
173.0,12.0,3.0,30.01,3.16963592633,3.4054124125,36.5125,3.41986869386,3.40212415446,0.0115630924591,0.780017156724,1.0,392.569079375,421.941930311,0.930386508602,5.70634768546,5.33700248713,5.29916144448,5.55287081909,5.57219210133,4.14022588363,3.08329991723,2.97576904879,2.76320588624,2.87275807914,0.0281933769135,14.1004635691,0.150179473977,0.00554478733587,8.05860805861,12.673992674,7.49694749695,20.0732600733,0.00711133465391,0.0836253737649,3.0,0.903180143279,587.859799013,16.2984183871,6.07423102106,4.89996004662,10.429728649,11.3537248957,4.48640494329,0.815968307108,0.338279886374,19.3623950224,1419.10474734,3562.32018469,3744.03352479,0.0,8.0,25.0,0.0,0.0,35.0,5.0,0.142857142857,8.24157739173,8.09470172496,16.3362791167
173.0,13.0,3.0,30.01,8.13822264983,10.8105093968,0.0,7.58198164938,7.98263690966,0.0894051311588,2.07012207195,1.0,482.64022401,191.116788241,2.52536801426,5.92193592751,5.50700789904,5.34290709384,5.55493532458,5.54602873935,8.27735025254,7.93021250564,3.03573590013,2.83862111236,2.54325917471,1.0,50.8129695306,0.128410053951,0.00982675034403,8.10744810745,15.57997558,8.03418803419,36.7521367521,0.0221126123375,0.0556437092608,1.0,1.0,457.659246553,33.1506660391,19.3501552999,15.7998115284,8.46932207579,9.925238068,5.17502988234,5.02442155388,5.39032758144,24.658465529,1843.24306975,10086.7075923,10406.087297,0.0,0.0,0.0,0.0,0.0,22.0,11.0,0.5,6.75495746725,9.16815113638,15.9231086036
173.0,14.0,3.0,30.01,4.28404439154,7.59780864118,3.6890625,5.22276025841,3.10505171835,0.122784456346,1.08351201678,1.0,601.878066382,118.38499665,5.08407385577,6.40228111501,5.89612232098,5.50049698203,5.64145852655,5.58772942096,5.07106570671,6.29031523063,4.6438114799,3.29434125213,2.8455383724,0.0651821817732,69.3206203656,0.0921245977741,0.0244084701917,7.39926739927,8.49816849817,5.20146520147,15.0671550672,0.00207916032719,0.0539694965488,1.0,1.0,369.92259317,4.17005141673,1.79053990325,1.45804324176,6.32562445909,6.89901401488,2.75370106947,-0.432467890774,-0.282527186823,34.3400786871,2414.38285829,127880.017547,130830.673573,6.0,6.0,11.0,1.0,0.545454545455,7.0,1.0,0.142857142857,4.99641907862,10.2561557941,15.2525748727
173.0,15.0,3.0,30.01,3.0811117337,3.36604661898,0.82987804878,3.41266047386,2.46000567179,0.0145405828576,0.534171785434,1.0,693.738832887,200.435455947,3.4611582547,6.55950245343,6.0286451833,5.60161157345,5.69010309964,5.63315429969,3.28718847632,4.03034827241,3.68600295933,2.98258642916,2.88078124294,0.0856285761845,69.2343871781,0.088758484484,0.0291608978276,7.86324786325,8.08302808303,5.03052503053,13.5531135531,0.00138137934931,0.0531414937033,1.0,1.0,358.342231055,3.05301539216,1.19004412336,0.968789667207,6.27138127104,6.79614118068,2.61864695999,-1.39825360496,-1.32661302076,39.806782249,2957.47250044,227884.981992,233088.109857,10.0,11.0,15.0,0.909090909091,0.666666666667,5.0,1.0,0.2,3.50318313312,10.2935363129,13.796719446
173.0,16.0,3.0,30.015,2.92488270117,3.31582320902,0.13671653096,3.20439390229,2.76506490132,0.00677925502973,0.617571484284,1.0,686.849904576,384.86479081,1.7846524831,6.58009180392,6.02818417397,5.60167693497,5.70716790554,5.66731877743,3.13581159861,4.11666671165,4.0816264923,3.20599641992,2.72975471068,0.160007942741,69.2103584649,0.0945996325316,0.0288622032304,7.86324786325,10.5738705739,5.83638583639,24.7619047619,0.00776671095791,0.0520348844139,1.0,1.0,363.515697418,11.6436638521,6.77994489564,5.53814174444,6.36236516552,7.03919019083,3.01172841458,-1.37984745864,-1.20089108554,44.1379868726,2759.86468122,237645.606658,243022.020027,8.0,10.0,12.0,0.8,0.666666666667,44.0,20.0,0.454545454545,2.84091942844,11.1049912917,13.9459107201
173.0,17.0,3.0,30.01,4.33393116242,5.20697990681,0.0779454022989,4.93184950924,5.40356055307,0.238540131055,1.43627070107,1.0,404.969654164,286.078289959,1.41559030649,6.37321331724,5.80112081196,5.48254887413,5.6301705337,5.64764533691,5.1686427422,5.13030233831,4.86118888045,3.09921001522,2.77013331263,0.290562145173,65.0508550168,0.0984134526587,0.0202728019029,7.39926739927,9.10866910867,5.42124542125,16.5567765568,0.00278893570956,0.0551599120196,1.0,1.0,393.348754598,5.36933123639,2.41166921481,1.97021758735,6.5814613256,7.28597197748,3.12566064635,-0.325892799511,-0.521220658842,41.8766605955,2636.79484619,110541.858722,113055.957267,3.0,3.0,4.0,1.0,0.75,16.0,17.0,1.0625,3.62260231263,12.0600139267,15.6826162394
173.0,18.0,3.0,30.01,3.22897024427,3.58346509284,0.261719571158,3.34356614712,3.0851920344,0.0521546145568,0.771340268019,1.0,455.922989547,372.965868173,1.22242550446,6.13209484238,5.57413252823,5.36841020509,5.59069100247,5.64726436968,3.70440397726,3.73110617731,3.09679972989,3.11403016067,2.90550625879,0.201657873992,30.6470671122,0.115316017407,0.0117871689025,7.96092796093,10.2564102564,5.81196581197,17.3626373626,0.00341987813659,0.060593159956,1.0,1.0,459.27869268,7.66300973241,2.96563567613,2.42591347979,7.71158033456,8.67877798928,3.98154695197,-0.305009331741,-0.201013217481,38.0118080031,2354.07605175,33367.3721274,34210.3751804,5.0,6.0,17.0,0.833333333333,0.294117647059,36.0,12.0,0.333333333333,4.91570362211,12.3828757528,17.2985793749
173.0,19.0,3.0,30.01,3.21734045065,3.52146367292,0.13846737481,2.97157442248,3.07689663753,0.0755154270491,0.677460627909,1.0,472.722907175,314.440113358,1.50337977597,5.95608581244,5.43969888561,5.33395116315,5.57931140494,5.64013083462,2.8622818353,3.89661061395,3.06744914811,2.88886494128,2.95295694684,0.107570316545,21.8215877657,0.13473037275,0.00802995246816,7.98534798535,12.6984126984,7.03296703297,22.7838827839,0.0104360661176,0.0675368780721,1.0,1.0,517.413253674,17.9819026056,9.07205964548,7.38467460192,9.01440662038,10.1210444205,4.60174026264,-0.924433168989,-0.719934605625,31.9975436889,1983.63214175,13113.368737,13514.2912358,15.0,14.0,34.0,1.07142857143,0.441176470588,57.0,14.0,0.245614035088,6.35369579205,11.3841873789,17.737883171
173.0,20.0,3.0,30.01,3.80715891476,4.13299811269,0.0706386014984,3.07092413392,3.85098788539,0.0932861423517,0.845677495698,1.0,479.964098998,363.628316978,1.31993048008,5.87924688636,5.38039388419,5.3332035307,5.58996912441,5.63824785439,3.10596396491,3.37771036768,3.05345928301,2.76278203115,2.98826809108,0.160912649528,22.4838758801,0.14072878372,0.00696371556799,7.96092796093,12.3076923077,6.98412698413,20.5616605617,0.00801213237379,0.0746495977588,2.0,0.902558486154,548.075568101,15.7101875864,6.95257749335,5.68373858751,9.51611609258,10.5388129572,4.52880923204,0.35978305973,0.485744740927,28.7006931039,1788.68309073,9084.0475829,9392.36959993,4.0,3.0,9.0,1.33333333333,0.444444444444,19.0,2.0,0.105263157895,7.23759620108,10.139713824,17.3773100251
173.0,21.0,3.0,30.015,3.96699350503,4.20725672734,0.331042128603,3.13924652057,4.11431192307,0.0797267462341,0.832625060803,1.0,498.273450013,399.511645757,1.24720632128,5.79814585149,5.32799149621,5.32378086658,5.58258887376,5.62442823573,2.58733752687,3.00532439,3.08490772459,2.54321041688,2.69862344052,0.183886244798,20.7088619238,0.150913602692,0.00584003134636,7.93650793651,12.2588522589,7.13064713065,19.2673992674,0.00642903078212,0.0859353577205,3.0,0.922094537411,592.855556497,15.408600879,5.47322861016,4.40192580745,10.1985570531,11.1467906986,4.49893064105,-0.863420484647,0.988024297133,26.6271648944,1729.34189059,6364.07836961,6606.726845,19.0,25.0,61.0,0.76,0.311475409836,54.0,6.0,0.111111111111,7.73578258432,9.45264004049,17.1884226248
173.0,22.0,3.0,30.01,2.77982029827,2.94095887504,1.07251381215,2.83047343255,2.78370663457,0.0157816148644,0.508244164075,1.0,442.728151941,311.274377318,1.42230836908,5.74160215481,5.3172258748,5.3488172316,5.58431997104,5.59631597396,2.62752435359,3.11671709113,3.26990445355,2.59306095489,2.67608029383,0.0961145893613,13.5520625694,0.153840996152,0.00560485888814,8.08302808303,13.2356532357,7.86324786325,21.9047619048,0.0101347934331,0.0858827257533,3.0,0.955888930096,594.50041192,19.7416559002,8.77079679002,7.11645892027,10.5764685452,11.4986077624,4.51179494072,-0.658580494568,-0.282682807283,24.4943698931,1695.22131317,5066.43818341,5278.19637577,11.0,25.0,40.0,0.44,0.275,29.0,7.0,0.241379310345,7.85751737119,8.836688483,16.6942058542
173.0,23.0,3.0,30.015,3.2955141985,3.53860183551,0.225852562794,3.009927201,3.1227615577,0.115277953432,0.662059035952,1.0,369.848089202,393.628878158,0.939585761422,5.65656319381,5.28686938153,5.32207356615,5.58296225186,5.61950932457,3.03318329775,3.15259832537,3.17372625143,2.62005453991,2.77195694582,0.109950395835,15.0688449463,0.145773742273,0.00559776089243,12.2344322344,13.2844932845,8.10744810745,21.0256410256,0.00812414275934,0.0792344012245,3.0,0.933887866572,566.82625171,17.4487769708,7.05567779034,5.75580872188,11.1740350078,11.9925248583,4.35449125874,-0.391959945389,-0.279157627064,22.196683199,1516.36103094,3986.51717672,4172.01274039,6.0,15.0,23.0,0.4,0.260869565217,45.0,19.0,0.422222222222,8.16747795624,7.72817416014,15.8956521164
173.0,24.0,3.0,30.01,3.04792255558,3.240588316,0.260130170061,2.99146033917,3.17337421333,0.0555048664359,0.653346074968,1.0,468.337365195,412.527137693,1.1352886208,5.57451725081,5.26600736521,5.31201289137,5.58937226326,5.60986924902,3.33539087697,3.04179855646,3.30983011918,2.7737159028,2.7809023896,0.113091892168,12.6051000336,0.137709350877,0.0055098703855,13.431013431,13.7240537241,8.69352869353,21.4407814408,0.00779532940122,0.0720081246523,4.0,0.871966136199,534.17952769,17.9433160689,6.63244464402,5.29949305786,11.762396601,12.4698779249,4.14051707667,-0.503921443277,0.649956625828,20.0013642764,1576.20548548,3216.78657252,3379.59653047,12.0,17.0,23.0,0.705882352941,0.521739130435,46.0,25.0,0.54347826087,7.72255054227,6.52604313977,14.248593682
173.0,25.0,3.0,30.01,2.73632895211,2.90837375839,0.446265060241,2.93011744876,2.88030869963,0.107208043942,0.568369041583,1.0,520.210995225,476.064691301,1.09273173317,5.45819329086,5.23699321333,5.2986008822,5.60263842947,5.65146341721,2.67445207349,2.95722763483,2.97136197084,3.10312115173,2.78142257699,0.119261808517,10.8142217782,0.125853170584,0.00584246766719,13.4554334554,14.7741147741,9.76800976801,23.9804639805,0.00939405787874,0.062978273773,2.0,0.949008980397,482.290036483,18.4549787986,8.14024306629,6.60616405922,12.4517558183,13.0279360355,3.83156552688,-0.0286590826214,3.18256099258,20.1693854068,1609.26458694,2882.73620816,3031.30478241,9.0,12.0,103.0,0.75,0.0873786407767,51.0,32.0,0.627450980392,7.13670188044,5.63519590865,12.7718977891
173.0,26.0,3.0,30.01,2.97523513783,3.13949738898,0.613874697499,2.85697320584,2.95472367565,0.0313855950016,0.54374133723,1.0,536.691082512,471.464342429,1.13834925404,5.40260073889,5.24224379003,5.31033991473,5.62052206317,5.64763893,2.54539494389,2.95818626739,2.89813360918,2.96010749705,2.81888686027,0.132129009039,11.4510172292,0.123429488305,0.00575523492476,13.1868131868,14.2124542125,9.47496947497,21.6117216117,0.00663164155497,0.062798111204,3.0,0.85451947457,480.088242058,15.1018424665,5.72751937329,4.64739857707,12.4952960233,13.0361174963,3.71590320998,-0.290800130305,4.18499543681,20.4646858817,1755.45760904,2932.95034808,3078.66205502,14.0,23.0,89.0,0.608695652174,0.157303370787,36.0,41.0,1.13888888889,5.97162057781,5.68051565268,11.6521362305
173.0,0.0,3.0,30.01,6.51914419669,8.55504998101,48.6033057851,8.61832834877,10.6037727057,0.22150439054,2.47809167603,1.0,398.198904286,276.773046928,1.43871995017,5.36209451347,5.61144834584,5.57735999494,5.6814098258,5.64334569803,16.034929085,14.2792516394,10.9595438082,5.37987828295,3.46813261576,0.111867751622,31.2326621676,0.123817069253,0.00909805761816,8.40048840049,13.1868131868,8.42490842491,23.199023199,0.00880540351926,0.0681713803171,2.0,0.995586514991,477.579506687,15.6246754457,7.6865495323,6.26098398881,10.0842214572,10.6982475894,3.57225126322,9.21633565918,8.61751230676,20.7872712972,1943.61164626,4212.14656596,4416.81610549,1.0,0.0,0.0,0.0,0.0,25.0,39.0,1.56,4.10193303594,5.72550459565,9.8274376316
173.0,1.0,3.0,30.01,4.5620838549,6.45767591742,8.08018154312,5.82225526578,4.61979612334,0.00982825909862,1.40643506982,5.0,681.867853757,182.112146172,3.74421952675,5.85098398878,5.90664169712,5.76450988493,5.7637102379,5.67625946394,6.5850386506,5.71170816559,5.35413512336,3.99475226997,3.24284753021,0.15472813585,34.6058391922,0.106183052321,0.0142768843298,8.13186813187,11.0622710623,7.10622710623,18.1440781441,0.00399395752907,0.0578116159755,2.0,0.892062959447,420.751115441,7.86226381749,3.47746723003,2.83358982368,8.82247068914,9.38563465729,3.20220999612,-1.01466505005,-1.63425423182,21.8729259049,2082.90680624,15607.2115349,16328.2209908,3.0,12.0,44.0,0.25,0.0681818181818,20.0,28.0,1.4,3.92693927981,6.25511707876,10.1820563586
173.0,2.0,3.0,30.01,3.58288042755,4.09353369306,1.25469571751,3.89560288909,3.56645452659,0.0520359396396,0.909304677615,1.0,624.355477991,355.588732647,1.7558359438,6.05552543037,6.02127618546,5.81293966038,5.77724812341,5.65056726492,3.68667261276,4.04346444676,4.5675861771,3.80287230673,3.4039765094,0.180704830751,34.6050826465,0.102319451863,0.016666885819,7.93650793651,10.6471306471,6.76434676435,17.7045177045,0.00367990829037,0.0551391679781,1.0,1.0,406.278558396,7.02655625032,3.1924409111,2.60159086158,8.37937083312,8.9459832683,3.13317108976,-0.913154780077,-0.961163826736,23.1323822142,2077.17883329,24893.2436119,25972.186979,5.0,14.0,67.0,0.357142857143,0.0746268656716,9.0,7.0,0.777777777778,3.98780667325,7.20517769805,11.1929843713
173.0,3.0,3.0,30.01,3.41478712015,3.84650888063,0.28743028743,3.55957176631,3.84787107585,0.0847182764785,0.946142632423,1.0,593.714407794,425.75218564,1.39450701093,6.14105818315,5.97617109476,5.72181174231,5.71675177072,5.61859035693,2.93462442044,4.46517855524,4.84136054412,3.27646885138,3.02332457001,0.13461444452,34.599118984,0.10412737712,0.0161062989777,7.93650793651,11.0866910867,6.71550671551,20.2686202686,0.00573453330184,0.0540200661316,1.0,1.0,407.472279934,9.99093770967,4.98475417199,4.05577979413,8.02828964296,8.68734472746,3.31911491553,-0.129148979182,0.508008662124,27.5649088849,2130.50194471,28773.5432336,29853.1273967,5.0,6.0,60.0,0.833333333333,0.0833333333333,19.0,1.0,0.0526315789474,3.97060501858,8.95776166777,12.9283666863
173.0,4.0,3.0,30.015,3.06097205937,3.42393668524,0.118293591654,3.17795328387,3.13172063764,0.0885947436513,0.755372565977,1.0,554.700531518,348.181911617,1.5931342583,6.06128150473,5.80486562208,5.52291938311,5.64310705183,5.60637988771,3.15768997555,4.19955416716,3.33793692009,3.04873982657,2.73526423471,0.114791443155,25.1729377861,0.110393671163,0.0123313602979,7.93650793651,11.0622710623,6.56898656899,19.4383394383,0.00526776211686,0.0565650663493,1.0,1.0,434.029940864,9.81455678589,4.58530074002,3.7408549174,8.14322511427,8.9169480261,3.63315934671,-1.30724024766,-1.19902619173,28.8058643185,2121.96183092,19939.9424308,20620.8871512,12.0,8.0,34.0,1.5,0.352941176471,27.0,25.0,0.925925925926,4.53395920892,9.92733954909,14.461298758
173.0,5.0,3.0,30.01,3.56362301831,3.88419104866,0.118524040253,3.48515866762,3.8709390774,0.0305585763806,0.913434697996,1.0,363.369742188,328.799573777,1.10514055117,5.99828447625,5.62753657733,5.38605807102,5.58840025804,5.60542375107,3.37580472286,3.9103337214,3.37424396936,3.14230418315,2.65252114807,0.167269697563,25.133878162,0.120816315916,0.00979811365402,7.93650793651,11.746031746,6.66666666667,20.9768009768,0.00740431928481,0.0608706950173,1.0,1.0,470.116883118,13.0813352049,6.42314308779,5.23942633486,8.40335406335,9.34314419656,4.08386874956,0.189397132956,0.59647863111,29.8617883292,2082.29612112,14486.31837,14958.5247304,6.0,8.0,12.0,0.75,0.5,29.0,14.0,0.48275862069,5.42348323583,10.7940383035,16.2175215393
173.0,6.0,3.0,30.01,3.00601154609,3.25561290301,1.57155098543,2.99390506187,2.91040196158,0.112310963757,0.600407409973,1.0,443.563991537,372.940056191,1.18937074249,5.8813168574,5.50745771808,5.3162318732,5.58140247863,5.60453105591,2.91847095971,3.90429468303,3.43760906219,3.24529697706,2.78801146204,0.129554821606,17.5322808769,0.130556222688,0.00772589845677,8.08302808303,11.7948717949,6.86202686203,19.3162393162,0.00576944694369,0.0679717079318,1.0,1.0,512.982684522,12.8418542378,4.94767964578,3.98418706112,9.26910638179,10.2039645199,4.26668006847,-0.0146545090589,1.06746979319,27.8772542813,1921.94829274,8838.05085103,9156.66903864,6.0,20.0,47.0,0.3,0.127659574468,40.0,12.0,0.3,6.34079455105,10.5092185983,16.8500131493
173.0,7.0,3.0,30.01,3.30030164838,3.5871500678,0.384544405998,3.21752271844,3.2131131745,0.189511907947,0.712305842512,1.0,510.81221668,341.080705697,1.49762859097,5.82960488783,5.4095278955,5.2782206988,5.55945047189,5.58131487421,3.35658475417,3.0521061916,2.96496985199,3.14430091059,2.96128056952,0.106666096095,17.5365030102,0.138277046435,0.00653762738822,8.05860805861,12.1123321123,7.03296703297,19.5604395604,0.0062300544576,0.0734525912934,3.0,0.850511413324,542.902699804,13.6613614306,5.40987482424,4.40668323361,9.68634134455,10.6506231829,4.42838181963,-0.595898538523,-0.571927128084,28.0643568526,1796.86121627,7618.11597169,7885.45030218,7.0,7.0,45.0,1.0,0.155555555556,30.0,3.0,0.1,7.0100050778,10.2416005478,17.2516056256
173.0,8.0,3.0,30.01,3.20018761423,3.43998689656,0.2952093224,3.19811672648,3.38869426062,0.209107732727,0.722614583829,1.0,459.431451868,364.054096233,1.26198676686,5.7164773045,5.38656302973,5.29747845215,5.59285863743,5.6349563461,3.62359230439,3.04355689947,3.40704618867,3.57627340207,2.96582754446,0.119746695724,15.3759686257,0.15071435509,0.00579825544404,8.15628815629,12.2588522589,7.37484737485,18.8034188034,0.00545156203846,0.0885851271443,3.0,0.921961493431,595.281825974,13.5477590848,4.68613860843,3.80829855641,10.4926645819,11.3330897236,4.28286267069,0.934851801643,0.526720608037,23.416610128,1633.53952171,4908.7737546,5126.89411411,4.0,4.0,20.0,1.0,0.2,38.0,13.0,0.342105263158,7.8737266227,8.50985704433,16.383583667
173.0,9.0,3.0,30.015,3.2417731323,3.44519110293,1.14010695187,3.00453863962,3.2264071354,0.107855428755,0.650203903813,1.0,460.160997666,490.212211362,0.938697541597,5.67069382297,5.39395603754,5.28084366165,5.595904836,5.63868959944,3.08845419448,3.04270207156,3.50559038141,3.46659355493,3.00634936583,0.121396629825,14.600611014,0.15324787958,0.00544512354152,11.15995116,12.9914529915,7.91208791209,20.6837606838,0.0080532770911,0.0891227142311,3.0,0.986394342588,597.347420401,17.7797090018,6.95056728992,5.6229600807,10.7378896586,11.5553518827,4.26894399245,0.183055783286,1.2719456438,20.3890244758,1501.0706512,3643.13363754,3831.64248462,19.0,15.0,72.0,1.26666666667,0.263888888889,23.0,17.0,0.739130434783,8.17277077307,7.41093595195,15.583706725
173.0,10.0,3.0,30.01,3.05265963435,3.25488810176,4.61459307764,3.04584125415,3.16807114474,0.0562439800093,0.636127194544,1.0,516.037658438,371.29465914,1.3898332382,5.69277650846,5.39079033184,5.29339136061,5.61891401282,5.67672922148,2.93339646257,3.08608887934,3.4650170609,3.10412245941,2.78132882607,0.0901394036569,14.4675053425,0.147217004278,0.0058377245198,13.0158730159,12.1123321123,7.49694749695,17.7533577534,0.00329163360273,0.0877420184157,3.0,0.964272221736,586.412825852,11.4133828001,2.85364212733,2.31985680607,10.9170790058,11.677465176,4.14494619018,0.121092183533,-0.029825628911,19.5924785014,1598.2031454,3927.03452972,4138.59602826,10.0,16.0,56.0,0.625,0.178571428571,55.0,21.0,0.381818181818,8.45990608558,6.96633933903,15.4262454246
173.0,11.0,3.0,30.01,3.24442919001,3.4562857179,0.95568589117,3.20194245403,3.42718943021,0.0634386210285,0.748743381705,1.0,574.022470841,348.179609318,1.64863896529,5.68026411533,5.37412847127,5.30546940448,5.58937067456,5.61955963477,3.01604066876,3.01275507189,2.89099616342,2.70430677643,3.0176480576,0.147452057247,14.4699417949,0.150517926333,0.00539079104534,13.0647130647,12.380952381,7.59462759463,18.5103785104,0.00444402449763,0.0884054563217,4.0,0.933872498897,596.2221616,13.3389224126,3.83533711456,3.12345367605,10.9185969933,11.7172613248,4.25187636829,-1.20846286937,-0.865261580397,18.494311265,1333.6284315,3449.31798463,3640.85019188,9.0,12.0,46.0,0.75,0.195652173913,55.0,7.0,0.127272727273,8.40366990686,7.75794625475,16.1616161616
173.0,12.0,3.0,30.01,3.26300254198,3.49105037822,0.18382642998,3.34553109012,3.44702457169,0.0754291108605,0.756938420148,1.0,447.121443636,436.990110362,1.02318435368,5.68859036616,5.33265758851,5.29826152682,5.57275119759,5.60248488011,3.36153940344,3.01648745566,2.99638610637,2.69881565647,2.90573983527,0.144377659845,14.3521132485,0.150914528068,0.00539935150788,12.9426129426,12.6495726496,7.69230769231,19.2918192918,0.00574680270486,0.0868626174113,3.0,0.935579396008,594.357068187,14.8392543678,4.9403943567,4.00714802601,10.9082925784,11.7387346715,4.3367089725,-1.13425459911,-0.377337641971,18.9560843478,1376.28175088,3415.67239332,3598.82021385,9.0,9.0,29.0,1.0,0.310344827586,49.0,6.0,0.122448979592,8.42847998571,7.84527773229,16.273757718
173.0,13.0,3.0,30.01,4.88866989321,5.90843727248,64.2391304348,6.21398198985,7.94636107091,0.0487964828735,1.91820069052,1.0,408.242485152,263.738851896,1.54790423261,5.84650668315,5.43435810865,5.3250059527,5.54541866055,5.53745840287,8.36104060063,7.96688015194,3.02345899052,2.83052584518,2.59142934479,0.172646666191,26.0246650284,0.12512541871,0.00781833862156,8.10744810745,12.3565323565,7.03296703297,21.6361416361,0.00796401842039,0.061322371331,1.0,1.0,484.816144632,15.0590758448,6.96012171612,5.67566523392,8.9368182749,9.93228767858,4.33400711253,8.73030130411,7.95767912544,23.2728164761,1735.76761302,6560.15352608,6795.55451968,0.0,0.0,1.0,0.0,0.0,31.0,3.0,0.0967741935484,7.22436415903,9.20784726254,16.4322114216
173.0,14.0,3.0,30.015,4.83339966826,9.14841949181,5.82159090909,6.25421167727,3.82658619842,0.163484697462,1.35233664082,1.0,546.714390132,107.307400569,5.09484329352,6.34268550889,5.84603785878,5.48048200449,5.62759773394,5.57796705241,6.23813053844,7.36879453011,5.00347986368,3.39805700107,2.88311949507,0.0559934471332,69.2951203361,0.0952007365182,0.0229230538904,7.86324786325,10.0122100122,5.73870573871,21.4163614164,0.00592672204589,0.0528595036395,1.0,1.0,371.40107317,9.19490131851,5.14595044311,4.19808543747,6.44934918922,7.09762339336,2.96346973485,0.427803222068,0.696411334953,32.9674297794,2399.61718607,106747.87497,109174.94363,5.0,5.0,10.0,1.0,0.5,10.0,5.0,0.5,5.3252353236,9.94553360691,15.2707689305
