event_idx,slice_idx,event_class,duration,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES[0],ES[1],ES[2],ES[3],ES[4],KurtoF[0],KurtoF[1],KurtoF[2],KurtoF[3],KurtoF[4],DistDecAmpEnv,"env_max/duration(Data,sps)",MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RATIOENVSPECMAXMEAN,RATIOENVSPECMAXMEDIAN,DISTMAXMEAN,DISTMAXMEDIAN,NBRPEAKMAX,NBRPEAKMEAN,NBRPEAKMEDIAN,RATIONBRPEAKMAXMEAN,RATIONBRPEAKMAXMED,NBRPEAKFREQCENTER,NBRPEAKFREQMAX,RATIONBRFREQPEAKS,DISTQ2Q1,DISTQ3Q2,DISTQ3Q1
149.0,1.0,2.0,40.01,3.4336424427,3.65628887554,2.86196911197,3.13645265322,3.69189630374,0.0183357082379,0.739489121588,1.0,554.364050696,593.618979112,0.933871844066,4.97833350833,5.50182758721,5.56414797713,5.81476506799,5.85043348106,3.02014963644,2.80447415312,2.77954000796,3.25780672443,2.97259792763,0.17901466727,11.3701617952,0.107006180944,0.00860427783917,12.8937728938,14.4566544567,10.8180708181,19.4871794872,0.00194029218305,0.0598859558203,2.0,0.92172987404,422.341413391,13.3232888913,1.50780071793,1.12426754659,13.2748448005,13.6176343643,3.0361918913,1.18316724748,0.818322195915,21.1556527991,2189.19970793,4214.5860616,4421.16635667,15.0,17.0,14.0,0.882352941176,1.07142857143,42.0,64.0,1.52380952381,4.00942667571,5.4231808728,9.43260754851
149.0,2.0,2.0,40.015,3.25794525733,3.47774068978,15.7426778243,3.105074946,3.35983876667,0.00294173570091,0.683615315754,1.0,550.157823021,551.128861312,0.998238092106,4.99815590021,5.5080793881,5.56486092319,5.85535920564,5.89404183875,3.12445702986,2.95835050757,3.01080252899,3.09805000254,3.02842433015,0.101471009686,11.3704420932,0.106164925296,0.00910584261026,12.8693528694,14.6764346764,10.989010989,20.3174603175,0.00292045643771,0.0597502541422,2.0,0.92775424914,417.060676071,13.4592826482,2.42704329633,1.90361529571,13.2063616959,13.5363571378,2.97068600173,1.68005652931,-0.0269037156476,22.4648260913,2408.37436234,4865.17528563,5090.54119958,5.0,7.0,17.0,0.714285714286,0.294117647059,36.0,63.0,1.75,3.75139181876,5.30528563643,9.05667745519
152.0,0.0,2.0,40.015,3.20546893414,3.41549474388,9.33979328165,3.08800789763,3.34014843477,0.0221255019338,0.654086057725,1.0,567.158665163,508.782001615,1.11473806731,5.03050837108,5.59921785535,5.69030551291,5.95827597159,5.95222181056,3.04024798365,3.08058302104,3.02890980358,2.98838240385,2.77275551492,0.221906742476,13.3420567903,0.104420719141,0.0109991492432,13.1135531136,14.5787545788,10.989010989,20.0,0.0028555944427,0.0596639223037,1.0,1.0,413.633383893,9.55140125148,2.50738220343,2.01414466405,13.1700033478,13.4961678348,2.94916226112,1.49004934155,5.01645664474,22.3274614196,2062.28469113,7088.77099952,7423.75125127,10.0,23.0,71.0,0.434782608696,0.140845070423,39.0,57.0,1.46153846154,3.73310199174,5.91947780072,9.65257979246
152.0,1.0,2.0,40.01,3.28178170575,3.51175924711,2.37922297297,3.07436866602,3.37163217424,0.0642771824723,0.68008413233,1.0,580.562386883,614.748768292,0.944389670753,5.05855894008,5.639952516,5.74060998899,5.9793503624,5.96467625579,3.18350973492,3.01881232188,3.18880261122,2.97420626263,2.97717725699,0.150055981932,14.4811976768,0.105343739776,0.0115358591984,12.7472527473,14.7985347985,11.0866910867,20.8058608059,0.003345286526,0.0590569510094,2.0,0.911475464136,412.861952583,13.4798124101,2.86041520268,2.28469362736,13.1447049941,13.4799809465,2.98774445663,0.558783612821,1.15037686845,20.3615595208,1850.79960708,7196.8148411,7563.52862639,12.0,18.0,33.0,0.666666666667,0.363636363636,37.0,56.0,1.51351351351,3.94294068288,5.81468203506,9.75762271794
154.0,0.0,2.0,40.015,3.206173334,3.37075271905,0.688752901456,2.89038333086,3.11745830415,0.015846450328,0.58425037731,1.0,598.014011649,591.600106158,1.01084162329,5.07881996341,5.65208350959,5.74196095621,5.98441029488,6.00585475186,2.99706122667,2.84871194837,2.9083422526,2.91885521468,2.9752785593,0.179871228887,14.6951092779,0.105668556294,0.0116615600154,12.5274725275,14.2368742369,10.7448107448,18.9743589744,0.00148040458974,0.0602202319711,2.0,0.915823546009,419.905300803,10.9642329957,1.13591287074,0.812547536925,13.1499315299,13.488410675,3.00275262009,0.587881412742,2.55946788211,21.1502441089,1885.27006345,8068.29643856,8458.86214688,6.0,12.0,45.0,0.5,0.133333333333,33.0,58.0,1.75757575758,3.93873896586,5.94369946354,9.8824384294
156.0,0.0,2.0,40.015,3.88685648188,4.15644273983,6.19694244604,3.14522114158,3.97827049506,0.00586768465287,0.7613906305,1.0,589.776445192,565.914243226,1.04216575612,5.06581967594,5.61810577876,5.69371607663,5.96808102154,5.99286159892,3.44993780071,3.39467374725,3.27228271504,3.11091862976,3.02713138069,0.204056926513,17.418311049,0.1082780926,0.0112808299107,12.7228327228,14.9938949939,11.15995116,21.2698412698,0.00330273375025,0.0606818931698,2.0,0.932108468132,422.066360229,15.8985054725,3.02356811167,2.51740439433,13.2539095235,13.5959013606,3.03025017977,1.80288155702,2.53139308351,22.3842876418,2100.19500607,8211.32868446,8585.09372134,21.0,26.0,45.0,0.807692307692,0.466666666667,38.0,62.0,1.63157894737,3.7817924772,5.92417383739,9.70596631459
157.0,0.0,2.0,40.01,3.34225715585,3.5088130337,1.97472118959,2.89334648461,3.37649310316,0.0222163240499,0.627852098675,1.0,536.062029841,529.399628679,1.01258482402,5.11138032278,5.66842617301,5.74585847676,5.99883942651,6.0143552368,3.70640890936,3.7366053722,3.51694848146,2.86978441229,2.69710654709,0.06093630817,16.0592348037,0.109316957331,0.0121357007255,12.8449328449,14.9938949939,11.0866910867,21.514041514,0.00376638869162,0.0595965423886,2.0,0.905910393964,421.560673718,21.5729613959,2.64748675758,1.98017767319,13.1136467191,13.4765589046,3.10643036898,2.88175997489,0.910466223848,21.6300402035,2005.97107558,8662.28282196,9083.02107922,29.0,7.0,23.0,4.14285714286,1.26086956522,41.0,65.0,1.58536585366,3.90265363146,5.78527001593,9.68792364739
160.0,0.0,2.0,40.015,2.79195513837,3.0079552332,35.7110091743,2.98150431274,2.80723162929,0.0281090566712,0.545204159563,1.0,587.804990006,564.108284545,1.04200737006,5.06333313967,5.61882485931,5.70959872224,5.99494841923,6.02642570959,3.02313945891,3.00022682497,2.92882299216,3.2314097455,2.79278180386,0.173374376231,12.9744044658,0.104925964379,0.0120099430771,12.8937728938,15.1404151404,11.3064713065,21.9536019536,0.00467861818957,0.0589672064272,2.0,0.918936186474,409.959019767,12.505132726,4.05405058787,3.25700259942,13.2145110269,13.5419881721,2.96009154807,0.923651590791,0.581485441189,23.0886773696,2125.87556264,9085.5955015,9489.49797457,17.0,16.0,58.0,1.0625,0.293103448276,27.0,51.0,1.88888888889,3.6515392496,5.67627253325,9.32781178285
160.0,1.0,2.0,40.015,3.1187847209,3.42605601322,3.23439153439,3.14492488363,3.09453635135,0.103125709157,0.6761459225,1.0,561.345269366,512.978157488,1.09428688371,5.15980546139,5.69333331993,5.77398159071,6.00603140189,6.02459312782,7.26525393398,6.36875191927,5.13613759362,3.21358598894,2.87742669597,0.198454687633,14.9817113025,0.110146026438,0.0125444272964,12.4542124542,14.9206349206,10.9157509158,21.8070818071,0.00451421720944,0.0604741636839,2.0,0.917054182446,427.070455026,17.4998004369,3.68916946974,2.89731853909,12.9499191607,13.3203191444,3.11937427085,1.74650443554,-0.259603206559,22.5213458141,2130.94087864,9458.21731336,9907.99324903,22.0,8.0,40.0,2.75,0.55,42.0,49.0,1.16666666667,3.80848573826,6.00548941971,9.81397515797
161.0,0.0,2.0,40.015,3.10505515116,3.39825368145,2.28395568322,3.13229220541,3.12861107801,0.0973037995812,0.691446962106,1.0,599.750772027,571.822477823,1.04884084709,5.15897576622,5.69482311107,5.78074657934,6.00820909154,6.01907375632,7.28573033618,6.3204434851,4.99035383778,3.20200538672,2.84480607121,0.190593903315,14.9821914434,0.109829192805,0.0125523688995,12.8449328449,14.7985347985,10.8669108669,21.3431013431,0.00399513170749,0.0604265624463,2.0,0.878947841766,427.185439664,16.909707443,3.22497892154,2.5390558701,12.9497065543,13.3193481669,3.11610907211,2.3721000203,0.0851765125967,22.4839423983,2080.3205325,9386.71475916,9834.64877189,24.0,6.0,25.0,4.0,0.96,43.0,47.0,1.09302325581,3.81515905353,6.0124098948,9.82756894832
164.0,0.0,2.0,40.015,2.81293109645,2.94750119654,0.431919842548,2.95469865035,2.89603240409,0.00950593741346,0.566064628707,1.0,552.572804543,573.267647961,0.963900207012,5.08062531306,5.60286970057,5.70949361887,5.95847519254,5.98919117102,3.06767141055,2.99947536628,3.01864177928,2.8475734756,3.0341148119,0.12352907972,13.5515407441,0.106975839644,0.0127081825708,12.9181929182,16.0195360195,11.8437118437,24.3956043956,0.00672943719236,0.057986219003,2.0,0.942528232581,409.601830405,18.1537418677,5.78644014733,4.62882654672,13.6527351586,13.9908314868,3.05715364057,0.00140069659858,-0.107632123617,20.615640398,1921.73678888,8991.52762461,9430.06166355,10.0,11.0,61.0,0.909090909091,0.16393442623,38.0,53.0,1.39473684211,4.11002072435,5.4953515416,9.60537226595
164.0,1.0,2.0,40.015,2.69014795036,2.78742926145,1.17001084599,2.86986976627,2.74394521435,0.0106624265384,0.482029408227,1.0,496.732890754,551.310469077,0.901003914519,5.05220788648,5.6011204646,5.7035052719,5.94285204711,5.96775544364,2.90420993221,2.95815234056,3.04659812124,2.97062857295,2.84759345739,0.0997001129769,12.5951056467,0.107382904085,0.0122893189235,12.9181929182,15.2625152625,11.452991453,21.1721611722,0.00307824660141,0.0584606210907,2.0,0.929797776869,416.681479676,18.7129013699,2.47823460162,1.9668128426,13.6802017363,14.0261625924,3.09601639571,0.472888770557,0.448839337084,20.4487939517,1774.10415209,8201.61379124,8619.57992348,8.0,21.0,47.0,0.380952380952,0.170212765957,42.0,59.0,1.40476190476,4.12559179331,5.68813620484,9.81372799814
168.0,0.0,2.0,40.015,3.11960559992,3.39736198995,0.25046875,3.05784481533,3.23207162023,0.0326941598238,0.69427890889,1.0,557.588336808,576.659610863,0.966928021843,4.85985252964,5.4089359206,5.49639570106,5.78294734616,5.79389182582,2.93332700105,2.95476910441,2.75382846987,3.15418417243,3.3421928519,0.184662952135,8.53378401901,0.107914600851,0.00696248264845,12.7472527473,14.822954823,11.0622710623,20.7326007326,0.00222865679617,0.0590793523462,3.0,0.862225988438,417.958084633,20.74594577,1.84555044456,1.46792761997,13.1516549312,13.5109454903,3.09509622034,0.36135748258,0.196187790092,23.1977735226,2211.5502046,3210.33000472,3351.45765677,5.0,14.0,30.0,0.357142857143,0.166666666667,33.0,55.0,1.66666666667,3.65895404434,6.16639046556,9.8253445099
168.0,1.0,2.0,40.01,3.85664161573,4.19272839337,25.1503267974,3.49026581459,4.96663294427,0.0291950497085,1.0718246561,1.0,530.26716902,623.362379803,0.850656353672,4.90463974855,5.4681530816,5.56780289534,5.79332730295,5.77635343302,4.96396176416,5.70144426147,5.31682524575,3.55034958175,2.76372868497,0.106135694229,10.8871570856,0.111727322632,0.00756264375032,12.8205128205,15.115995116,11.0622710623,22.0268620269,0.00350251957275,0.0592817894649,1.0,1.0,427.579491212,24.7059185833,2.9765905083,2.37197817319,13.0421365567,13.4454248544,3.26835180962,0.651261728498,3.21394989737,21.5842140114,2059.63107785,2791.43437184,2930.49129515,5.0,1.0,8.0,5.0,0.625,31.0,64.0,2.06451612903,3.84605403161,6.01933036989,9.8653844015
169.0,0.0,2.0,40.015,3.1904061438,3.42471825702,0.0421929938794,2.96433359776,3.31488754181,0.0170541377886,0.681274506183,1.0,548.189810466,597.858654112,0.916922096378,4.85752762516,5.4120408456,5.50983974435,5.77239760251,5.77107707826,2.74997273061,2.76174641859,2.53977208904,3.06036212152,3.30901701364,0.189389532007,8.53333894033,0.108738700499,0.00683551448749,12.8205128205,15.1404151404,11.1843711844,22.0268620269,0.00402584061953,0.0589245751672,3.0,0.894147581434,418.511873116,21.0177748977,3.27930268082,2.58356257938,13.1018755679,13.468389931,3.12063838595,0.943108996635,2.63927009141,22.7760082434,1920.50824502,2999.93665583,3135.67658811,6.0,12.0,15.0,0.5,0.4,34.0,13.0,0.382352941176,3.73359631139,6.35324329301,10.0868396044
169.0,1.0,2.0,40.015,3.79451785635,4.09078307363,4.04602774275,3.54671749476,5.30731279551,0.0179658291919,1.15524330659,1.0,612.204719681,652.675855194,0.937991983017,4.90959159133,5.47365632767,5.58657638923,5.80709225278,5.77511230292,4.84167863104,5.52914494222,4.88415202717,3.57758230592,2.90451284956,0.204741629343,10.877887517,0.109539898273,0.00765081679352,12.8205128205,14.4810744811,10.7448107448,19.8534798535,0.000832268160621,0.0585665583328,1.0,1.0,424.338678083,23.4050841941,0.529637969545,0.401814063029,13.0290659785,13.427019278,3.24473210299,-0.00301629550473,-0.0932444625475,20.1452668702,1971.18793895,2958.84598641,3118.99342766,10.0,2.0,21.0,5.0,0.47619047619,45.0,73.0,1.62222222222,3.97334134131,6.158728511,10.1320698523
174.0,0.0,2.0,40.01,2.6899076485,2.93654538319,2.04954268293,2.99594094232,2.72760661226,0.00954114660939,0.566458716424,1.0,545.234077516,592.350660746,0.920458292103,4.93597240846,5.42492855798,5.49660100024,5.72137236064,5.73996825521,2.92921039455,2.8994806244,2.95776934309,3.09302051242,3.19841329309,0.104938581515,7.53539090829,0.106872947118,0.00746371942217,13.1868131868,15.0183150183,11.15995116,21.1233211233,0.00370581865863,0.0587403797562,2.0,0.903633928632,416.692090974,15.4123836762,3.15028015245,2.49566376627,13.4374768902,13.7733064023,3.02294294984,0.269094193242,1.385868815,20.2957286935,1869.01973212,2913.83055641,3061.94091853,13.0,15.0,60.0,0.866666666667,0.216666666667,31.0,50.0,1.61290322581,4.31145598145,5.43776330245,9.7492192839
174.0,1.0,2.0,40.015,2.88152431951,3.0637940427,0.531674641148,2.9904598222,2.87603983767,0.00816646913984,0.590261690992,1.0,618.91581069,566.076053931,1.093343918,4.94763314728,5.42718614764,5.49209483704,5.74324822906,5.76923989391,2.82188156928,2.86366504537,3.04977286648,2.91704035036,3.12681002169,0.142583884113,8.27547624191,0.10716696675,0.00748803923213,13.1135531136,14.7741147741,11.0134310134,20.4395604396,0.0030966034148,0.0595989185558,2.0,0.9237389147,419.935430494,14.2968330511,2.63041403767,2.09220602281,13.3606727121,13.6954175798,3.00946629235,-0.131519569729,0.462757257779,21.4334117356,2027.49674245,3240.04690643,3396.72406055,17.0,23.0,69.0,0.739130434783,0.246376811594,28.0,46.0,1.64285714286,4.00893235606,5.45308721158,9.46201956764
174.0,2.0,2.0,40.01,2.74258900012,2.89297681456,0.0306543019062,2.90227237546,2.78373340907,0.0133831600267,0.548996215879,1.0,688.29863292,640.292575432,1.07497518998,4.95261117902,5.44424513498,5.51140631394,5.75398905151,5.77486051138,2.89589505938,2.81626063266,2.8353225809,2.88156655997,3.25104747246,0.138443243312,8.27661222804,0.108010099156,0.00788112375547,13.137973138,15.1892551893,11.2576312576,21.7338217338,0.00461997616624,0.0596836704125,2.0,0.888167103729,419.506707401,16.1743965599,3.75436992012,2.97245153011,13.4468626289,13.7824865769,3.02304840898,1.63328225902,1.76970632039,21.399231802,2050.18218698,3478.4879772,3650.64853917,13.0,28.0,43.0,0.464285714286,0.302325581395,30.0,50.0,1.66666666667,4.06775639433,5.2168024192,9.28455881353
174.0,3.0,2.0,40.015,2.80834095781,2.9557750961,0.598681582101,2.85898526002,2.97724592135,0.0105853501081,0.575227345287,1.0,699.026063639,619.675281902,1.12805219775,4.95663183032,5.4392166965,5.52028840142,5.76076723477,5.76229044289,2.90409633679,2.93759522446,3.09784147562,2.80668546385,2.9962488773,0.151017938291,8.27557691561,0.109486689467,0.00766652858043,12.967032967,15.6043956044,11.4285714286,23.5409035409,0.00627715611606,0.0592097021237,2.0,0.926421251493,420.496116306,18.4671256817,5.28832893165,4.20393893774,13.3686272433,13.7270698967,3.11644887348,2.87096964076,0.945084815653,20.2954433032,1857.18027998,3091.81587392,3253.1676617,25.0,25.0,38.0,1.0,0.657894736842,29.0,58.0,2.0,4.17650671719,5.37053583014,9.54704254733
177.0,0.0,2.0,40.015,3.09188689744,3.31125125277,0.441462536023,3.17771625905,3.67128075456,0.0218812454842,0.796784700693,1.0,574.108118819,720.115663697,0.797244314715,4.95353278771,5.38337099368,5.43720963242,5.64688614628,5.66478329187,2.85931941735,2.99062959111,3.1420975188,3.42444350941,3.07620512605,0.183625110207,7.40543150088,0.11039848007,0.00625106444569,13.4065934066,14.652014652,10.8424908425,19.8534798535,0.00206980709057,0.0601304574577,2.0,0.91192514386,432.406772823,16.7397284459,1.68584582384,1.3591729779,13.4946807859,13.863792557,3.17778768163,0.394576102933,1.83063177382,18.0609348085,1603.4612285,1771.33975911,1875.55542498,8.0,9.0,15.0,0.888888888889,0.533333333333,46.0,26.0,0.565217391304,4.68615027564,5.97385296215,10.6600032378
177.0,1.0,2.0,40.01,3.11750575409,3.34429825104,2.04258555133,3.19835377898,3.80123735422,0.0430902160577,0.833044432362,1.0,802.04463239,759.482693195,1.05604069662,4.95933332016,5.37978157017,5.43092209218,5.63044717976,5.63822172465,2.86146064659,3.02505858482,3.14312233844,3.23623581682,2.88022717805,0.158121986241,7.41057791196,0.117093595189,0.00609216946923,13.2844932845,15.2625152625,11.1355311355,21.3919413919,0.00344792656647,0.0618885977027,2.0,0.921893343595,450.414951892,24.5631167626,2.58567598711,2.05064845746,13.699779661,14.1221576541,3.4280277196,-0.401990678332,-0.365282833305,17.7202938323,1531.04437292,1805.63588674,1913.0531324,10.0,11.0,42.0,0.909090909091,0.238095238095,51.0,35.0,0.686274509804,4.85965647256,6.25907539981,11.1187318724
177.0,2.0,2.0,40.015,2.96357846237,3.23754483542,0.529917797744,3.14411125565,3.3042639887,0.0574288748863,0.732766763028,1.0,705.352819143,671.053091872,1.05111328401,4.95907624927,5.37828549577,5.43207853675,5.63711775785,5.62975396904,2.98917567467,3.1440204791,3.16296092904,3.06380184809,2.98045403484,0.146125421479,7.40932862727,0.123866551017,0.00629608092279,13.2844932845,15.8241758242,11.452991453,22.2710622711,0.00336308214731,0.0633535003047,2.0,0.925161178758,470.651114095,32.0409110316,2.6025560395,2.06180126826,14.1882285169,14.6900993024,3.80699212849,-0.499976590212,-0.458590640518,16.4860837649,1418.57436071,1875.42994465,1995.18964118,21.0,14.0,62.0,1.5,0.338709677419,60.0,49.0,0.816666666667,5.22545301306,7.1357512979,12.361204311
177.0,3.0,2.0,40.01,3.21702816599,3.48875177764,1.05812757202,3.13588140462,3.25225432378,0.0607866859418,0.691411974669,1.0,660.945183765,708.431363112,0.932969964602,4.95188840897,5.38823285264,5.45950786932,5.64709536797,5.62968751053,2.95500302287,2.99525466819,3.03854971493,3.07536830359,3.11043563675,0.183063873546,8.03784376791,0.125638928411,0.0063799734752,13.3333333333,16.3858363858,11.7216117216,24.1758241758,0.00606891584984,0.0634057723591,3.0,0.857517469476,472.54987516,32.9889065092,5.05004958054,4.02632680489,14.1887668265,14.7044012421,3.85983313524,-0.276509678854,0.52768335996,16.1529197488,1433.16461868,1801.74317402,1922.70662238,16.0,12.0,44.0,1.33333333333,0.363636363636,54.0,56.0,1.03703703704,5.1646516962,7.37994520467,12.5445969009
178.0,0.0,2.0,40.01,2.97201698946,3.16611466396,0.44102287052,2.94193356611,3.06966552166,0.00734291961523,0.598912260246,1.0,666.715213697,630.821960679,1.05689918116,4.9197579177,5.38851756319,5.48138692823,5.66095506612,5.64253009813,3.46004474164,3.03194115085,2.88348878416,2.76527365057,3.28503960767,0.17230885892,7.47546975172,0.114024435987,0.00652839242784,12.967032967,14.8473748474,10.9401709402,20.2442002442,0.00242557289052,0.0621474102902,2.0,0.924176758414,445.970837278,17.3946605188,2.05072620176,1.6270475728,13.6338007968,14.0219117124,3.27619961291,-0.20745772915,1.36295564096,17.5279624374,1615.32035588,2005.88931967,2125.12333746,21.0,13.0,51.0,1.61538461538,0.411764705882,35.0,56.0,1.6,4.77759941077,5.91181584616,10.6894152569
178.0,1.0,2.0,40.015,3.02784740666,3.17084789654,0.11914417564,2.90571015567,3.14233534759,0.0146795468531,0.572243552378,1.0,654.316471077,695.598503413,0.940652499778,4.90948617139,5.36838149488,5.46023537867,5.6669959414,5.65693485293,3.34158091335,3.10287504482,3.08338567467,2.89115858472,2.83251924741,0.158403155356,7.53981824088,0.118182279365,0.00643455161964,13.3089133089,15.7509157509,11.452991453,22.8571428571,0.00518497049217,0.0625161221929,2.0,0.889482350829,454.004075978,22.0480639786,4.45750898732,3.56327756129,13.8035333046,14.2287342743,3.45244078285,1.23850824494,1.78612800284,17.0234480749,1528.97932724,1795.77096195,1908.59493304,19.0,29.0,58.0,0.655172413793,0.327586206897,42.0,68.0,1.61904761905,4.86163375116,6.51711025676,11.3787440079
178.0,2.0,2.0,40.01,3.08010036665,3.27015070902,1.9780424265,2.92368112522,3.09135558061,0.0229597559565,0.577372402353,1.0,706.096322552,725.937492651,0.972668211381,4.90215429551,5.3624020889,5.45791342657,5.6685490446,5.64631180516,3.02834903103,3.12995758718,3.04694062712,2.82312999576,2.87105047388,0.179029955167,7.53256492344,0.118036261211,0.00631492253401,13.4798534799,15.6776556777,11.4285714286,22.4908424908,0.0046272978755,0.0622697972166,3.0,0.87981539906,454.356990274,21.9787964978,3.97372189919,3.16551348638,13.8292068128,14.2591043466,3.4749238401,1.02404902539,0.156820011542,16.3678413029,1677.27952174,1714.82967401,1826.17537602,19.0,27.0,49.0,0.703703703704,0.387755102041,37.0,76.0,2.05405405405,4.83345753115,6.5645649431,11.3980224742
179.0,0.0,2.0,40.015,2.95883870965,3.09188835486,0.0866259334691,2.88376365767,3.09316838366,0.0285525451027,0.556039640508,1.0,640.650555909,672.927910632,0.952034453895,4.91900865614,5.37822126322,5.46988739289,5.66488594148,5.65419382117,3.30883243384,3.10771677304,3.04331106529,2.82949518151,2.90878901657,0.167634109484,7.474539556,0.117388370404,0.00640164943545,13.2112332112,15.1892551893,11.1355311355,20.9768009768,0.00294515456648,0.0635574109086,2.0,0.930607873357,456.834804533,19.510979643,2.49599785631,1.98003038862,13.7905731769,14.2008055072,3.38865290418,0.456689217088,2.63180655692,17.3291696698,1579.24115987,1953.92821301,2072.42513738,12.0,15.0,58.0,0.8,0.206896551724,41.0,66.0,1.60975609756,4.88733837292,6.30677724597,11.1941156189
179.0,1.0,2.0,40.01,3.12137646442,3.32943676976,3.21601685985,2.96742684476,3.14424089255,0.0129575454983,0.594591705829,1.0,780.105996604,747.796821753,1.04320581997,4.89323250309,5.3571055944,5.45377273684,5.66703638923,5.64723619523,3.12092465411,3.19437958032,3.0809493038,2.82891135796,2.8712058261,0.184908594925,7.53265597316,0.118209322349,0.00624067363997,13.3577533578,15.7264957265,11.452991453,22.6373626374,0.00474629523063,0.0623070048133,2.0,0.910405306167,454.672570776,22.1344858941,4.09790031851,3.2788747328,13.8475005938,14.2786186711,3.48219448903,1.04811713959,1.3354962451,16.6789746064,1588.54527542,1681.88718815,1790.93212709,16.0,29.0,32.0,0.551724137931,0.5,47.0,68.0,1.44680851064,4.89129293012,6.71261367807,11.6039066082
180.0,0.0,2.0,40.015,3.4539007745,3.71947706299,0.874238875878,3.22751898846,3.56700686162,0.0562453982068,0.787029779441,1.0,564.496016607,546.599354154,1.03274182876,4.84166860378,5.36910358861,5.46659595101,5.72501321476,5.76500689106,3.48419069784,3.43615503219,3.25064818657,3.01118608517,3.18099163865,0.128041761585,9.99221053179,0.105208089975,0.00769070901368,13.3577533578,14.7008547009,11.2087912088,19.1941391941,0.000882586204586,0.0590651973446,1.0,1.0,413.948594496,16.1456035961,0.490432165326,0.347542645484,13.7646630536,14.0833844871,2.97922299107,-0.430221003043,0.719178053063,20.4017395585,1806.88072329,3228.49750023,3390.612228,13.0,13.0,36.0,1.0,0.361111111111,44.0,66.0,1.5,4.03513129748,5.80479564208,9.83992693956
180.0,1.0,2.0,40.015,3.8875910923,4.14985432892,0.164750400233,3.30822725263,4.04356024333,0.0496067841575,0.856406777063,1.0,466.741054565,580.377855136,0.804202039128,4.85661799745,5.36556372119,5.45922984837,5.71063707111,5.73967956682,3.3690242365,3.21101443066,3.06057587996,3.08979905082,3.37453905403,0.239453317012,11.1805977602,0.108428054515,0.00785848539682,13.6263736264,15.7020757021,11.7216117216,22.3443223443,0.00402718316827,0.0581924233013,2.0,0.898058363821,416.233008119,21.6928490687,3.43690256893,2.75723848425,13.8777751367,14.219881102,3.10038317147,-0.530355878939,-0.20466577521,19.9123312996,1921.69154404,3073.5767492,3235.003064,9.0,8.0,22.0,1.125,0.409090909091,47.0,78.0,1.65957446809,4.17724819666,5.61769565481,9.79494385147
180.0,2.0,2.0,40.015,3.83464307942,4.04837223992,12.6803418803,3.17353938832,4.03507100616,0.0186878180646,0.796945174458,1.0,619.294431811,683.423905615,0.906164426972,4.88559084226,5.38694217869,5.49176638315,5.72141074455,5.71934246841,3.37934106847,3.26142710287,2.83630404928,2.98353106329,3.3910515217,0.24868348566,11.1789182856,0.110718117506,0.00779384587989,13.2112332112,15.5311355311,11.5506715507,21.7582417582,0.00331057543642,0.0588277329396,2.0,0.927658347339,425.056575024,23.6862082584,2.66788583583,2.08969542289,13.8868246112,14.249319985,3.19362212122,0.534146468882,1.13883144626,17.763273641,1652.93751706,2755.02772551,2915.73769287,7.0,7.0,16.0,1.0,0.4375,43.0,82.0,1.90697674419,4.50473496434,5.79738084734,10.3021158117
180.0,3.0,2.0,40.015,3.76019221711,3.97782118755,5.7478920742,3.11057242653,3.52164482298,0.0594838150545,0.690023757173,1.0,667.07532382,684.426757327,0.974648224487,4.98287746362,5.41025013193,5.5091092207,5.7402917303,5.72674136593,4.76444680758,2.90383689352,2.80211267637,2.8133928895,3.56426921441,0.188997609406,11.1819932084,0.115413094127,0.00787754504128,13.2112332112,15.7509157509,11.4285714286,22.9548229548,0.00547145899558,0.0591605049006,2.0,0.922164218372,437.127354452,29.4527246427,3.49662418992,2.65401234529,13.7704437005,14.173875485,3.35762215797,0.0359094404716,2.1660645747,17.4957839196,1605.40982632,2681.99106775,2844.63122358,13.0,10.0,76.0,1.3,0.171052631579,41.0,75.0,1.82926829268,4.59741989859,5.83321902191,10.4306389205
180.0,4.0,2.0,40.01,3.43234862495,3.66255604337,42.2540540541,3.13477907679,3.43229199358,0.0946566667898,0.732649852899,1.0,591.67689667,621.349464839,0.952244960609,5.18433681433,5.46652759227,5.55435971723,5.78802588333,5.76815592808,4.55066545214,3.56638266818,3.09707479218,2.95303626243,3.44979823405,0.186892074411,10.9595143686,0.116184688837,0.00848013495559,13.3577533578,15.3357753358,11.0134310134,22.4664224664,0.00550034101175,0.0595611884911,2.0,0.918692054527,440.740392971,29.8841902861,3.07207931189,2.19474359029,13.4102753992,13.8273930954,3.37065476302,-0.207456686447,2.98269205193,17.7360287962,1778.48505562,3261.03385459,3450.76576613,8.0,11.0,12.0,0.727272727273,0.666666666667,37.0,63.0,1.7027027027,4.73607656023,5.65353382938,10.3896103896
