event_idx,slice_idx,event_class,duration,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES[0],ES[1],ES[2],ES[3],ES[4],KurtoF[0],KurtoF[1],KurtoF[2],KurtoF[3],KurtoF[4],DistDecAmpEnv,"env_max/duration(Data,sps)",MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RATIOENVSPECMAXMEAN,RATIOENVSPECMAXMEDIAN,DISTMAXMEAN,DISTMAXMEDIAN,NBRPEAKMAX,NBRPEAKMEAN,NBRPEAKMEDIAN,RATIONBRPEAKMAXMEAN,RATIONBRPEAKMAXMED,NBRPEAKFREQCENTER,NBRPEAKFREQMAX,RATIONBRFREQPEAKS,DISTQ2Q1,DISTQ3Q2,DISTQ3Q1
19.0,23.0,2.0,10.005,3.99448365457,4.38685071261,0.111666666667,3.70365647568,6.45761698296,0.0232369421445,1.26047932688,1.0,249.430859278,249.66508652,0.999061834214,4.59197721117,5.10257443589,5.16965388882,5.44335584346,5.43987192688,7.7195469646,4.11595174337,3.4141740646,3.44860812656,2.78408516746,0.212516760011,82.1425568852,0.118859609274,0.00646851013083,12.5030525031,16.4590964591,11.5750915751,28.1807081807,0.0113733807968,0.0631229858612,2.0,0.943821387554,446.966015235,22.5633849176,9.65678262923,7.6590148182,13.1433756198,13.590282546,3.45650936622,0.109464639306,0.624888099091,20.7761795748,1705.69869393,7389.39364016,7765.01160737,4.0,8.0,11.0,0.5,0.363636363636,15.0,9.0,0.6,4.07179376948,6.56113576228,10.6329295318
19.0,24.0,2.0,10.01,2.40802773183,2.51419081482,6.28,2.55879971461,2.49586180565,0.0200793085242,0.265363747397,1.0,257.992153681,222.201791412,1.1610714389,4.5238922455,5.05449755544,5.09769444114,5.41220518637,5.41261958562,2.73947087156,2.49703059404,2.79438330448,2.49378508606,2.96201413734,0.125410619866,46.2715457951,0.117363294695,0.00581919388742,13.8217338217,17.4847374847,12.0879120879,32.967032967,0.0142713517267,0.0609436481027,2.0,0.98833124904,431.393986738,26.4939420073,12.6337502995,10.1935844987,13.1950936643,13.6808336737,3.61313066452,-1.37765329833,-1.37033113193,22.4286376089,1892.92734745,7180.95942262,7504.70737102,4.0,6.0,18.0,0.666666666667,0.222222222222,8.0,11.0,1.375,4.04518073831,7.04835894838,11.0935396867
19.0,25.0,2.0,10.01,2.41908339209,2.48249393981,1.288,2.58374365649,2.43177965712,0.010610679312,0.280365455218,1.0,269.383711114,196.362390125,1.37187019848,4.51084494834,5.02760599061,5.05577628414,5.38064623829,5.42728028848,2.76168773584,2.53549820198,2.53652072583,2.4844965154,2.8623754531,0.10397077938,46.6687041258,0.114444990611,0.00572110426766,13.7973137973,15.7753357753,11.4774114774,24.4444444444,0.00766661744661,0.0646786570552,3.0,0.92878510191,441.676307886,14.9138054927,6.71224326306,5.46166134788,13.3408547995,13.716329869,3.18736541595,-0.555293578675,-0.144978655565,25.8748819729,2263.61000204,8887.59136743,9236.84412369,5.0,4.0,17.0,1.25,0.294117647059,11.0,15.0,1.36363636364,3.53339167729,6.03296945131,9.5663611286
19.0,26.0,2.0,10.01,2.36399384477,2.39272211217,0.357288135593,2.57874125826,2.51079673726,0.00518135397026,0.258373234294,1.0,231.345877315,234.994603612,0.984473148571,4.52163280834,5.04368966579,5.09380714428,5.40178143145,5.42476012711,3.56621837603,3.52114114905,3.62594192939,2.76517963896,2.9572648438,0.0805569969669,46.7272697417,0.109513310317,0.00617941365904,12.8937728938,14.4078144078,10.7936507937,19.3650793651,0.00247507173202,0.0637386239935,2.0,0.878773583092,435.367161695,9.93022362876,1.91334631383,1.3550986803,13.2770767694,13.6195540174,3.03504268361,-0.454855098018,0.00299801635315,23.6775024427,2507.62685254,7985.10882237,8339.67743745,3.0,3.0,13.0,1.0,0.230769230769,10.0,15.0,1.5,3.64291453634,5.78219281141,9.42510734776
19.0,27.0,2.0,10.005,2.46637758725,2.60359425063,6.2238267148,2.76034592105,2.63595395296,0.0409687931801,0.458919851673,1.0,265.672840882,257.389082057,1.03218380033,4.5254561456,5.06625838673,5.15285604913,5.43521473647,5.44853567232,3.51694686855,3.37802082306,3.09313904116,3.23969979307,3.10184083339,0.136531601184,51.3359592689,0.104384223334,0.00677096332813,12.8937728938,14.822954823,11.1111111111,20.9035409035,0.00389431746691,0.0594063234242,2.0,0.926058229885,411.965561131,9.45763289773,3.40377646787,2.72949049529,13.1601519866,13.4854785306,2.94423689404,-0.238247914471,-0.366278821211,23.533654214,2419.46071498,7852.18874081,8225.23291606,2.0,3.0,5.0,0.666666666667,0.4,9.0,11.0,1.22222222222,3.83227648892,5.75250904587,9.58478553479
19.0,28.0,2.0,10.005,2.65037393919,2.81965756909,1.28164196123,2.82261406605,2.71019761017,0.0206765098969,0.491455112398,1.0,236.405676116,209.548525635,1.1281667356,4.55723842171,5.1014304751,5.18991602361,5.48624890181,5.47563315649,3.34073957069,2.97639380642,2.71844578925,2.82226597037,2.87274419284,0.123738424099,58.1357270548,0.103740512679,0.00717719821909,13.1623931624,14.4810744811,10.9157509158,19.8778998779,0.00313568680287,0.0593477199993,2.0,0.877461271102,411.158338628,9.36399391169,2.52274638958,1.87517980141,13.1000003072,13.4203845693,2.9149123379,-1.61273256919,-1.33561108976,21.3904371037,2505.5826946,9740.0889988,10184.430083,5.0,6.0,14.0,0.833333333333,0.357142857143,15.0,16.0,1.06666666667,3.84865373887,6.01045073263,9.8591044715
20.0,0.0,2.0,10.01,2.81130599573,3.12834199096,1.57326478149,3.44675988892,3.54698164048,0.00878997685892,0.921810180053,1.0,273.257612903,220.742298461,1.23790326914,4.52601155936,5.10963852948,5.2193725813,5.4439349456,5.49959374322,2.91509987902,3.01029191476,2.78879474195,3.10909290413,2.7752181366,0.0909757621933,69.1358656771,0.100911691123,0.00829419804571,13.3821733822,15.2380952381,11.5750915751,21.2942612943,0.00360754254502,0.0566644660825,2.0,0.907404865899,393.503454542,14.492016658,2.97169011699,2.36596241483,13.6176202067,13.9071659545,2.82306301564,-1.72020609528,-1.45920537545,23.4475667822,2664.5144541,12874.2193532,13421.2826254,3.0,2.0,10.0,1.5,0.3,7.0,18.0,2.57142857143,3.8588895201,5.36457293762,9.22346245771
20.0,1.0,2.0,10.01,2.86301341126,3.25552639713,0.452830188679,3.56070491193,3.59120871315,0.0120348932999,0.959259872846,1.0,269.153292969,214.747175064,1.25334963261,4.55247871361,5.14077664275,5.28846510963,5.45428655345,5.46680368302,2.76923585763,2.78518933059,2.37586406423,3.00500354204,3.11554992469,0.151698549009,69.1216325706,0.102662350117,0.00824528329174,13.3821733822,15.6043956044,11.6483516484,23.1013431013,0.00512576715024,0.0555752113224,1.0,1.0,393.09029865,20.4054787117,3.97065983004,3.03711719834,13.4606389995,13.7736186446,2.91954933065,-0.611462768935,-0.671887123093,24.6854995421,2528.30524625,15063.0817947,15723.8411574,2.0,3.0,9.0,0.666666666667,0.222222222222,9.0,15.0,1.66666666667,3.78621547343,4.75759111125,8.54380658468
20.0,2.0,2.0,10.01,2.89692171427,3.13840422903,0.617124394184,3.11716758408,3.52249651829,0.0558441693571,0.800884534076,3.0,311.218365139,284.682564288,1.09321189345,4.6656536739,5.16367703643,5.28705428516,5.45862315062,5.41842115889,6.26656385601,2.66026037474,2.3542027839,2.77629043289,3.34570917805,0.157085302407,67.0757776932,0.119292658112,0.00755236181532,13.3577533578,17.3870573871,12.0634920635,31.2332112332,0.0126381353354,0.0590458232038,2.0,0.886582479523,434.771386908,34.7394948002,10.65264388,8.45512440552,13.423067015,13.9142809333,3.66448984193,-0.804653381947,-0.79543369703,18.5472683692,1744.1682788,8865.92969506,9374.0919985,7.0,4.0,11.0,1.75,0.636363636364,10.0,26.0,2.6,4.43925831529,5.31953550025,9.75879381554
20.0,3.0,2.0,10.01,2.9375105749,3.1970453353,4.85380116959,3.39648358973,4.04364787794,0.0106400465516,0.93891755344,1.0,312.473575519,312.322802676,1.00048274683,4.89198017167,5.20481396221,5.22146238565,5.40857441702,5.41687045258,3.9599240134,3.06745046877,2.51803301988,2.72395106993,3.30636166931,0.104982143197,67.0796304498,0.125916268514,0.00708136195723,13.431013431,15.6288156288,11.0378510379,23.6141636142,0.00604846527414,0.0653290531204,3.0,0.900747985978,470.263666729,40.4797720535,3.03387837659,1.97477420005,13.3500980739,13.8465843687,3.67461291813,-0.140080899713,-0.74027274902,22.6797173083,2544.17933282,8592.84874588,9033.64807804,3.0,2.0,8.0,1.5,0.375,8.0,9.0,1.125,4.48327217454,5.49968524973,9.98295742427
20.0,4.0,2.0,10.005,3.94165738607,4.63986197609,7.004,4.66277655408,5.83206368661,0.303571947528,1.50554177675,1.0,243.930485136,99.77471246,2.44481270977,5.39425139008,5.46085891832,5.2612070909,5.48179479466,5.46503997573,7.75979778787,7.92058302886,5.21637476477,2.93762701283,2.69805529497,0.0965102660771,120.829491057,0.128144151034,0.00930162372361,9.89010989011,15.2136752137,9.69474969475,27.0573870574,0.0106047598615,0.0602950920309,2.0,0.913456045778,473.306460014,36.4583601458,8.44766549127,6.66274209853,11.3488067274,12.1151458683,4.24044163677,1.12595146815,-0.479366196051,20.2699256896,1614.44944271,15022.5679053,15737.0355184,2.0,1.0,6.0,2.0,0.333333333333,8.0,11.0,1.375,5.3031582503,7.56936021249,12.8725184628
20.0,5.0,2.0,10.005,3.83630495665,4.45556376789,1.35411764706,4.4088482466,5.53613214234,0.299062407865,1.38059259927,1.0,240.226450928,98.4968037323,2.43892635929,5.39722028485,5.45577647561,5.25198973493,5.4892801718,5.4931651668,7.70268609649,7.960061342,5.40916771874,2.93640711905,2.61711559377,0.196921361405,120.942051961,0.128599664635,0.00936964439658,9.79242979243,14.7985347985,9.59706959707,24.9816849817,0.00891589190445,0.0636848115248,3.0,0.881372192413,481.802005782,32.693264886,6.8881690846,5.35823653199,11.5221535242,12.2208180385,4.07288247973,-1.84670588663,-1.54037881751,23.9331640452,1901.01926202,29037.1784639,30217.9391662,3.0,3.0,16.0,1.0,0.1875,11.0,15.0,1.36363636364,5.57850076512,8.03713541427,13.6156361794
23.0,0.0,2.0,10.005,2.96197652241,3.45191560872,2.93123772102,3.9866025656,4.00528414039,0.0611508617665,1.1902777736,1.0,238.378292602,247.051531276,0.964892997712,4.57490845497,5.14074476527,5.26131653933,5.44076947684,5.44727523433,4.42854286743,3.17779742936,2.94038942428,3.73873004026,3.73308964227,0.197755526427,67.7447271199,0.109577329169,0.0082775122473,13.137973138,17.264957265,12.2344322344,31.1355311355,0.011228486934,0.0551829901024,2.0,0.877963130972,403.503057897,27.4966294258,9.8695053343,7.95576713257,13.4445175607,13.8644866769,3.38658210771,0.968995900267,0.761549133412,23.2744661804,1608.00379977,10987.4200949,11508.1037082,3.0,7.0,3.0,0.428571428571,1.0,4.0,8.0,2.0,3.84558300451,6.17319965403,10.0187826585
25.0,0.0,2.0,10.005,3.90367623198,4.16826605717,14.2748091603,4.01265428436,6.77611995566,0.309586414998,1.41159358846,1.0,273.65947786,255.937146369,1.06924485852,5.07436694561,5.33732473546,5.30071495642,5.51427662929,5.49088428571,10.236816075,7.9892805908,6.34912882811,3.1183842326,2.48579700167,0.0151799902828,111.803812919,0.135539394424,0.00869435868966,11.7216117216,15.4334554335,10.0366300366,28.1562881563,0.0148050307547,0.0722008861592,3.0,0.945217730511,506.957740608,27.128615686,11.7942607103,9.28433738142,11.6672325087,12.3252755367,3.9734245486,-0.32058445622,-0.703050520062,20.3843209877,3340.05546948,10526.4450543,11139.3459214,6.0,0.0,3.0,0.0,2.0,12.0,18.0,1.5,4.12809056619,4.87223186092,9.00032242711
25.0,1.0,2.0,10.01,3.88327496252,4.1568520157,1.7349726776,3.97394406631,6.43794168664,0.283083011503,1.39716365249,1.0,265.768556874,175.924442125,1.51069717013,5.19552778867,5.37696565072,5.27698268292,5.50388667861,5.47977483699,7.32425939881,6.72546634009,7.30811784884,3.15794230494,2.4890719289,0.160254243926,111.823884368,0.13509168712,0.00854760951548,12.21001221,14.1147741148,9.40170940171,22.2466422466,0.00833356043886,0.0763061861337,3.0,0.956813825033,519.766312957,23.1019430136,5.96292414913,4.50223080746,11.7098950683,12.3008511634,3.76686830596,-1.267267824,-1.5323297977,18.447716175,1780.59739444,13081.0581096,13944.5852326,2.0,3.0,12.0,0.666666666667,0.166666666667,9.0,14.0,1.55555555556,5.03907509481,6.0698182637,11.1088933585
28.0,0.0,2.0,10.005,2.50760511411,2.66708611903,0.331337325349,2.76621038134,2.49289422165,0.0843444153838,0.408086101947,3.0,357.628702811,244.398720649,1.46330022457,4.63195870465,5.2208516032,5.31717282917,5.55762785886,5.52051465423,2.83816667342,2.91517108777,2.80264842802,2.65932518535,2.37096909432,0.0950754888084,59.6978593757,0.0997150846193,0.00776218097044,12.5030525031,13.8217338217,10.4273504274,18.9010989011,0.00248555721937,0.058339143304,1.0,1.0,396.445810722,8.19482147483,2.12270328099,1.66887089166,12.538204539,12.8418521716,2.77607531125,0.0613216663393,-0.3574962047,24.4540340232,2926.86094757,11987.9882055,12514.29268,1.0,4.0,16.0,0.25,0.0625,18.0,17.0,0.944444444444,3.4085151464,5.09741904777,8.50593419416
29.0,0.0,2.0,10.01,2.71381119427,2.8607621914,86.0434782609,3.08377753726,3.11146898074,0.02070779238,0.696220095156,5.0,300.704840712,272.619628667,1.10301977221,4.66720011224,5.24868801726,5.33027728591,5.53188848689,5.52660237829,3.08536140772,3.31812050397,2.90105300869,3.24860143761,3.11028773061,0.128032157425,70.9062581518,0.104306798612,0.00864593321111,12.0146520147,15.409035409,11.2332112332,24.884004884,0.00762652288314,0.0582336164443,2.0,0.89680525594,401.423067576,13.8673201819,6.63574446134,5.31200215587,12.7472261101,13.0909630244,2.98019116917,-1.07922679683,-0.601863195125,19.8809192555,1737.49941571,10358.4754823,10937.9904732,3.0,3.0,15.0,1.0,0.2,10.0,22.0,2.2,3.92746925427,5.34717210954,9.27464136382
29.0,1.0,2.0,10.005,2.6788515619,2.74894448745,2.21187800963,3.02700416512,3.07044752467,0.00819173243826,0.644794369818,1.0,262.093599887,247.709041472,1.058070381,4.64807510165,5.24243270736,5.32025230669,5.54956028619,5.55756128729,3.31949852346,3.39238826252,3.0374904157,3.05743549439,2.90335845763,0.142629564137,70.7702998438,0.102185419822,0.00893052815367,11.9902319902,15.409035409,11.3064713065,24.8107448107,0.00718804008617,0.0572982943783,2.0,0.939058872944,393.530783418,13.5584374403,6.35263155907,5.1072244847,12.7502707999,13.0803319416,2.91987640702,-1.06927687842,-0.832377067303,22.8466724641,2435.4175193,14350.6706083,15016.5793546,3.0,4.0,15.0,0.75,0.2,16.0,21.0,1.3125,3.63574948949,5.56314709329,9.19889658278
29.0,2.0,2.0,10.005,2.6334174876,2.75336363578,0.636140637776,2.94412539841,3.21476502553,0.020842887835,0.665490071996,1.0,201.492573726,219.659022618,0.917297051241,4.64014553674,5.22640483665,5.30114938738,5.55053270592,5.57809034164,3.15914072802,2.78035367007,2.66577837191,2.85087628113,2.5537576924,0.131901157726,70.7859692319,0.101479813425,0.0090489694203,12.6007326007,15.4822954823,11.4041514042,24.9816849817,0.00731702500773,0.0568738481496,1.0,1.0,390.204015995,13.9906622869,6.37092161043,5.09330443691,12.8587594169,13.1772143184,2.87945888162,-0.518973405705,-0.714707045956,23.6915484049,2552.87182251,15384.331484,16051.2267805,5.0,6.0,17.0,0.833333333333,0.294117647059,9.0,13.0,1.44444444444,3.58866489588,4.57129989304,8.15996478891
29.0,3.0,2.0,10.005,2.6669361081,2.75672995699,0.112903225806,2.97182733501,3.26288924423,0.00803205942036,0.623235236079,1.0,264.277684496,247.79300642,1.06652600214,4.64666305283,5.24968699029,5.32199442062,5.57610880562,5.57169059072,3.16764504273,2.70384704859,2.80211333223,2.98025848791,2.44498904812,0.115746784685,71.294528473,0.100027068707,0.00902807587253,12.6495726496,15.1404151404,11.1843711844,23.6874236874,0.00645762835579,0.0560787687334,1.0,1.0,387.212241065,12.536506389,5.54938174537,4.41058723862,12.7564316841,13.0693747597,2.84288714106,-0.145839487526,-0.985543282324,24.0314734207,2478.73327771,14495.2769078,15129.104392,6.0,5.0,20.0,1.2,0.3,5.0,5.0,1.0,3.61834866142,4.99710839181,8.61545705322
29.0,4.0,2.0,10.005,2.62468042446,2.75915564627,2.64480874317,2.81876205269,2.66657914683,0.0321473551527,0.43556576539,1.0,233.281351809,242.831305036,0.960672479088,4.63834110927,5.25309132911,5.35962579362,5.58090952251,5.55197082999,2.86882692514,2.85492143317,2.79759317122,2.99842624126,2.52475889081,0.149870345901,68.4397420751,0.0936975985224,0.00890032898074,12.6495726496,13.4554334554,10.3540903541,17.5335775336,0.00123827461304,0.0554361868383,3.0,0.84820665002,376.535094351,5.44114667746,1.02408020202,0.784665096213,12.5953906533,12.8683818233,2.63654794033,-0.817029919347,-0.915152383747,25.4443500359,2241.49867258,14999.5072556,15657.1761366,5.0,7.0,18.0,0.714285714286,0.277777777778,12.0,10.0,0.833333333333,3.39111431832,5.30520540654,8.69631972486
35.0,0.0,2.0,10.01,2.54973027805,2.65531003984,0.642329778507,2.71714681585,2.909975947,0.0236298009893,0.446107879906,1.0,274.129726631,268.987686631,1.01911626537,4.66201906766,5.28385610794,5.41871535185,5.60426319889,5.52009102793,2.90329918496,2.87920553393,2.93824662896,2.90148562591,3.33943824794,0.0319499570817,68.6566474031,0.0981625946251,0.00892139608668,12.967032967,14.4566544567,10.8180708181,21.4652014652,0.00484069758067,0.0569112884898,1.0,1.0,385.446659529,8.91714611335,4.25507157089,3.45345540845,12.4874325084,12.7878264252,2.75545532187,-1.30512018436,-1.33899466763,21.578076999,2605.10071413,12496.6343958,13137.3148164,5.0,6.0,10.0,0.833333333333,0.5,12.0,12.0,1.0,3.90802126995,4.68696422083,8.59498549078
37.0,0.0,2.0,10.01,2.83687132617,3.37321837951,1.7728531856,3.43179904613,3.18296365055,0.0167510426241,0.88594193645,1.0,347.422796062,298.019181176,1.16577327235,4.583969221,5.19801591075,5.28378431832,5.47991813581,5.44410251714,2.96062030007,2.90550076206,2.93247426638,3.2329500258,3.07586691289,0.14886629528,64.1162737328,0.0987707442718,0.00785635443553,13.0891330891,14.0659340659,10.695970696,19.0476190476,0.00268144274418,0.0581600771856,1.0,1.0,393.338572227,7.09013198823,2.30770857836,1.82767529341,12.87742134,13.1702040719,2.76157471885,-1.4899984832,-1.4613528882,19.8837417514,3516.58840372,9101.84438456,9595.2086495,4.0,3.0,13.0,1.33333333333,0.307692307692,19.0,17.0,0.894736842105,3.7432251923,5.36457293762,9.10779812992
38.0,0.0,2.0,10.01,2.78063759599,2.90401771969,4.5,3.19399810252,4.0131183256,0.0407849902267,0.858790460639,1.0,299.671197197,297.454035578,1.00745379573,4.69335070905,5.30818344288,5.41300548888,5.57029718202,5.50368964549,3.02809432577,3.26284047365,3.09154439507,3.60355165357,3.25581051294,0.127465319966,74.3736734496,0.100387206863,0.00898304123119,12.1367521368,15.1404151404,11.0378510379,24.590964591,0.0072075768976,0.0552164836562,2.0,0.89714392452,386.937001051,12.8351076592,6.31060649839,5.10083325462,12.5127849881,12.8525929512,2.93587421579,-1.06049461372,-0.968190187445,17.4450265595,1627.24437799,10065.1935807,10679.0986081,3.0,3.0,12.0,1.0,0.25,9.0,17.0,1.88888888889,4.151632863,5.45157707799,9.60320994099
38.0,1.0,2.0,10.005,2.64742608166,2.77717057393,1.07572614108,3.04620305733,3.43618048883,0.0514861363366,0.718839737252,1.0,301.258023563,249.847627955,1.20576699498,4.72974050376,5.34503650909,5.45507169288,5.61495189026,5.52414326517,2.72814259846,2.80605481502,2.67346348408,3.12021261706,3.02874037594,0.124937273384,74.3646501695,0.0969171182916,0.00939684115281,12.1611721612,13.7728937729,10.4029304029,18.9743589744,0.00277981685105,0.0564270562939,2.0,0.899189269563,385.868366925,6.67880345044,2.44468180842,1.97972388406,12.4532280416,12.7516625077,2.74262794679,-1.3960095538,-1.35131630683,18.6917229829,2034.79540885,13647.4475349,14420.9326216,6.0,6.0,20.0,1.0,0.3,9.0,1.0,0.111111111111,4.02982706648,5.52322754653,9.55305461301
42.0,0.0,2.0,10.01,2.56518285835,2.73590078179,3.77804295943,2.97187651713,2.93410282227,0.0388643557195,0.644427736226,1.0,351.255854352,256.849073105,1.36755741458,4.68735259947,5.2771028461,5.3949535062,5.6106194005,5.54809136079,2.96419402459,2.82366610699,2.40337385888,3.17815848232,2.93859355866,0.171239572328,72.7035016908,0.0963724520605,0.00938977016406,12.9914529915,14.4810744811,10.8424908425,21.3919413919,0.00463757156741,0.0549697408557,1.0,1.0,377.900546352,9.53671504728,4.0439768385,3.2587608987,12.5580077682,12.8506883535,2.72701889463,-1.41849940399,-1.16641858318,20.334005404,1755.72065299,14740.4906209,15495.1978324,7.0,4.0,11.0,1.75,0.636363636364,9.0,12.0,1.33333333333,3.83227648892,5.26016796917,9.09244445809
46.0,0.0,2.0,10.005,2.33650196166,2.34345392232,0.571877454831,2.5570470927,2.54794430396,0.0240685031765,0.200435858684,5.0,375.066949978,290.769531273,1.28991145783,4.47832079244,5.06344722997,5.14046227196,5.46216357344,5.4646119254,3.07110297081,3.26901434318,3.37213063287,2.64292439084,2.8173089584,0.0747204366735,55.5943432261,0.102830666282,0.00768854213166,12.6251526252,15.5067155067,11.746031746,22.1001221001,0.0038103228139,0.0572218752466,2.0,0.925133752782,398.249823103,17.0696213502,3.26422690625,2.60948167731,13.6189063529,13.9247685629,2.90251085779,-0.499582413038,-0.959486479176,18.9099528849,1703.64722377,8873.3375301,9390.97426593,7.0,6.0,14.0,1.16666666667,0.5,9.0,15.0,1.66666666667,4.24068415962,5.16190446945,9.40258862907
48.0,0.0,2.0,10.005,3.56934131785,4.06047103855,0.0,3.81110557418,4.72933163644,0.0485419911875,1.15143373025,7.0,360.456014616,284.802504198,1.26563499022,4.64648694334,5.18553846543,5.20254145821,5.46808399096,5.47194892924,17.4804259168,13.8194298694,7.43100537976,3.76859840597,3.15311534627,0.386553976533,85.3699460115,0.120908430802,0.00790937781628,11.3064713065,15.8241758242,10.9645909646,26.6178266178,0.00968049688184,0.0626469250804,2.0,0.960467669398,451.094037763,30.4627975683,7.5862129202,6.09486938182,12.6427878324,13.1294257346,3.54143134127,-1.31476199627,-0.977954392827,21.204914103,1855.78874908,9856.75795181,10327.7655238,5.0,4.0,15.0,1.25,0.333333333333,7.0,18.0,2.57142857143,3.77700327033,5.91218723291,9.68919050324
48.0,1.0,2.0,10.005,3.01006373018,3.46735856274,3.16875,3.50668563618,3.25955488099,0.00319729256286,0.846061943912,1.0,279.276884664,239.136629497,1.16785490057,4.86852939007,5.38959069844,5.4167668388,5.54428049339,5.47822625123,8.11151080056,6.30503891823,4.4460667486,3.59835567251,3.29151567454,0.088819922205,84.9557923527,0.117286866069,0.00960044813909,11.2820512821,14.8962148962,10.3785103785,23.3455433455,0.00830977661174,0.0599795663849,2.0,0.891404724513,437.31249346,37.9042255009,3.46813815002,1.72132123694,12.2154906648,12.7253577858,3.56602279777,-0.0544252669312,-0.69038286758,21.8991594093,1961.87706471,11874.6451987,12549.9812895,0.0,0.0,4.0,0.0,0.0,7.0,13.0,1.85714285714,3.93053998864,6.21516635703,10.1457063457
48.0,2.0,2.0,10.01,3.02079853676,3.32289909403,0.851988899167,3.48888120419,3.29834474551,0.000994163437311,0.799218679409,3.0,349.34342846,230.498201547,1.51560153665,4.87619581634,5.41112240859,5.4548010085,5.53787258909,5.43108167262,8.04301119401,5.9794746706,3.9173658349,3.59524397078,3.28783389791,0.158422173673,84.9151183826,0.119118379943,0.00940968505308,11.2576312576,15.6043956044,10.6471306471,26.2759462759,0.00911965887116,0.0593796037186,2.0,0.876559665013,437.878400122,39.7460763182,6.08344933445,4.19895429018,12.1864706044,12.7339046218,3.69354316691,-1.55931792541,-1.59081318382,16.0074392334,1590.14822881,12540.7176223,13432.3982282,4.0,2.0,12.0,2.0,0.333333333333,18.0,8.0,0.444444444444,4.94388232946,6.73002615242,11.6739084819
49.0,0.0,2.0,10.01,2.40882903421,2.51537515325,0.262295081967,2.82967353447,2.55582143047,0.0405839877597,0.43366996667,1.0,260.559994247,234.027853227,1.1133717233,4.48084258652,5.07536266727,5.17257035428,5.4201173923,5.40889354991,2.98523616754,2.89938261678,2.67846294575,2.67234254397,2.51145710488,0.0774943496242,50.7271343855,0.107010624791,0.00714585648877,12.9181929182,16.4346764347,12.0390720391,26.6178266178,0.00841580293333,0.0576509050592,2.0,0.918453965781,406.555908118,18.3967983819,7.42086590662,5.9391601585,13.5188334709,13.8766853326,3.13106010874,-0.597840078047,-0.762244763514,18.8235074797,1538.26543063,7780.45148896,8207.21767003,6.0,4.0,13.0,1.5,0.461538461538,17.0,18.0,1.05882352941,4.32564114375,6.08312477929,10.408765923
49.0,1.0,2.0,10.01,2.50035840056,2.65025177876,0.193798449612,3.00903771687,2.91683489976,0.015444031959,0.605826758416,3.0,265.572420261,306.324696943,0.866963790095,4.47605126357,5.07105054378,5.17608731019,5.40464536516,5.3717216607,2.82691286068,2.62229451633,2.48382097384,2.76847520417,2.62190813278,0.103478477976,50.7354167329,0.106402381747,0.00677650540606,13.3089133089,15.8485958486,11.6727716728,24.4688644689,0.00682570757424,0.0579217453776,1.0,1.0,409.428290615,15.6278432115,5.95157905609,4.81414564952,13.3593027615,13.709198118,3.07752217972,0.182605720821,-0.308914862023,21.1578026603,1970.79499586,7603.61639024,8010.01249558,5.0,1.0,7.0,5.0,0.714285714286,8.0,16.0,2.0,3.89471475437,5.38811523442,9.28282998879
49.0,2.0,2.0,10.005,3.238304073,3.49634146037,0.0,3.25672801983,3.57625690018,0.0257164534951,0.816648146709,3.0,301.723101383,295.738535476,1.02023600305,4.49562404091,5.09147022143,5.19142846787,5.41642360746,5.4028284808,2.81365672487,2.5802387962,2.50143128993,2.69630509453,2.76007929481,0.490375102305,67.5598068917,0.112619239528,0.00710329353329,13.3333333333,17.5824175824,12.3076923077,32.7716727717,0.0138490029404,0.056731598759,1.0,1.0,414.302016541,25.4580096342,11.9589610729,9.56480926693,13.4746774933,13.9319255383,3.54000221148,0.294102720257,-0.164442925196,18.252663594,1813.09468749,6507.46989498,6890.07198019,2.0,4.0,6.0,0.5,0.333333333333,9.0,18.0,2.0,4.35020701868,5.20694190682,9.5571489255
49.0,3.0,2.0,10.005,3.01758258764,3.26180339602,2.47395833333,3.18279964605,3.94516691123,0.0164533727663,0.891598391113,1.0,304.006254815,251.210935833,1.21016329885,4.48276577995,5.0852984211,5.17539257531,5.4079564861,5.40664581146,2.75229110886,2.51224843274,2.35822121971,2.61190561661,3.48397797955,0.161888104712,62.703373479,0.107291792865,0.00689081446054,13.1623931624,15.2136752137,11.4285714286,21.1965811966,0.00344487978477,0.0594863519731,1.0,1.0,418.554055805,15.7986728477,2.88104936578,2.23233204793,13.5945739873,13.9361024411,3.06635114605,-1.43269546799,-1.5216188251,17.5221537476,1677.79842928,6948.12971848,7335.93314799,4.0,3.0,5.0,1.33333333333,0.8,13.0,18.0,1.38461538462,4.61531375228,5.92447017037,10.5397839227
